ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Moyen-Ogooué,4064875,Men who can read part of a sentence,6.6,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_RDP,231234140,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMRDP,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451048,Men who can read part of a sentence,8.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_RDP,231234140,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMRDP,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220055,Men who can read part of a sentence,11.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_RDP,231234140,I,407012,1407120,Region,South,0,,0,1,EDLITRMRDP,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044037,Men who can read part of a sentence,13.4,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_RDP,231234140,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMRDP,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224480,Men who can read part of a sentence,6.9,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_RDP,231234140,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMRDP,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5163064,Men who cannot read at all,6.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMNRD,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,2175134,Men who cannot read at all,16.9,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407002,1407020,Region,North,0,,0,1,EDLITRMNRD,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,2781076,Men who cannot read at all,12.8,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMNRD,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,3812351,Men who cannot read at all,19.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMNRD,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,2325244,Men who cannot read at all,8.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407005,1407050,Region,East,0,,0,1,EDLITRMNRD,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3396600,Men who cannot read at all,12,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMNRD,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,2883359,Men who cannot read at all,6.9,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMNRD,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,6187744,Men who cannot read at all,6.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407008,1407080,Region,West,0,,0,1,EDLITRMNRD,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),5663729,Men who cannot read at all,6.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMNRD,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4064867,Men who cannot read at all,8.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMNRD,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451045,Men who cannot read at all,6.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMNRD,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220052,Men who cannot read at all,9.7,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407012,1407120,Region,South,0,,0,1,EDLITRMNRD,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044043,Men who cannot read at all,11.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMNRD,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224463,Men who cannot read at all,6.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NRD,231234150,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMNRD,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5163068,Men for whom no card with required language was available,0.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMNCD,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,2175163,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407002,1407020,Region,North,0,,0,1,EDLITRMNCD,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,2781080,Men for whom no card with required language was available,0.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMNCD,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,3812379,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMNCD,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,2325254,Men for whom no card with required language was available,0.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407005,1407050,Region,East,0,,0,1,EDLITRMNCD,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3396610,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMNCD,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,2883366,Men for whom no card with required language was available,0.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMNCD,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,6187748,Men for whom no card with required language was available,0.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407008,1407080,Region,West,0,,0,1,EDLITRMNCD,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),5663723,Men for whom no card with required language was available,0.4,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMNCD,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4064876,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMNCD,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451049,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMNCD,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220057,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407012,1407120,Region,South,0,,0,1,EDLITRMNCD,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044039,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMNCD,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224451,Men for whom no card with required language was available,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NCD,231234160,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMNCD,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5163069,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMBLD,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,2175164,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407002,1407020,Region,North,0,,0,1,EDLITRMBLD,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,2781081,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMBLD,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,3812380,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMBLD,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,2325255,Men who are blind/visually impaired,0.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407005,1407050,Region,East,0,,0,1,EDLITRMBLD,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3396611,Men who are blind/visually impaired,0.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMBLD,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,2883367,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMBLD,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,6187749,Men who are blind/visually impaired,0.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407008,1407080,Region,West,0,,0,1,EDLITRMBLD,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),5663724,Men who are blind/visually impaired,0.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMBLD,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4064877,Men who are blind/visually impaired,0.4,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMBLD,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451050,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMBLD,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220058,Men who are blind/visually impaired,0.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407012,1407120,Region,South,0,,0,1,EDLITRMBLD,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044040,Men who are blind/visually impaired,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMBLD,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224460,Men who are blind/visually impaired,0.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_BLD,231234170,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMBLD,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5163070,Men with missing information on literacy,0.6,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMMIS,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,2175113,Men with missing information on literacy,0.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407002,1407020,Region,North,0,,0,1,EDLITRMMIS,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,2781082,Men with missing information on literacy,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMMIS,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,3812381,Men with missing information on literacy,0.8,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMMIS,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,2325256,Men with missing information on literacy,1.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407005,1407050,Region,East,0,,0,1,EDLITRMMIS,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3396613,Men with missing information on literacy,0.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMMIS,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,2883368,Men with missing information on literacy,1.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMMIS,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,6187776,Men with missing information on literacy,1.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407008,1407080,Region,West,0,,0,1,EDLITRMMIS,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),5663725,Men with missing information on literacy,1.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMMIS,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4064878,Men with missing information on literacy,1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMMIS,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451051,Men with missing information on literacy,1.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMMIS,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220059,Men with missing information on literacy,0.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407012,1407120,Region,South,0,,0,1,EDLITRMMIS,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044041,Men with missing information on literacy,0,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMMIS,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224461,Men with missing information on literacy,0.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_MIS,231234180,S,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMMIS,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5163122,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMTOT,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,2175114,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407002,1407020,Region,North,0,,0,1,EDLITRMTOT,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,2781083,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMTOT,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,3812382,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMTOT,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,2325257,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407005,1407050,Region,East,0,,0,1,EDLITRMTOT,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3396650,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMTOT,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,2883369,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMTOT,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,6187777,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407008,1407080,Region,West,0,,0,1,EDLITRMTOT,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),5663726,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMTOT,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4064900,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMTOT,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451052,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMTOT,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220060,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407012,1407120,Region,South,0,,0,1,EDLITRMTOT,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044042,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMTOT,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224481,Men's literacy: Total,100,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_TOT,231234190,T,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMTOT,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5163065,Men who are literate,92.6,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMLIT,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,2175135,Men who are literate,82.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407002,1407020,Region,North,0,,0,1,EDLITRMLIT,GADHS2012407002,2012,DHS,379,920,,,
GAB,Ogooué Ivindo,2781077,Men who are literate,87.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMLIT,GADHS2012407003,2012,DHS,132,527,,,1
GAB,Woleu Ntem,3812352,Men who are literate,80,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMLIT,GADHS2012407004,2012,DHS,247,393,,,1
GAB,East,2325245,Men who are literate,90.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407005,1407050,Region,East,0,,0,1,EDLITRMLIT,GADHS2012407005,2012,DHS,558,969,,,
GAB,Ogooué-Lolo,3396612,Men who are literate,87.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMLIT,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,2883360,Men who are literate,91.4,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMLIT,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,6187745,Men who are literate,91.7,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407008,1407080,Region,West,0,,0,1,EDLITRMLIT,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),5663735,Men who are literate,92,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMLIT,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4064873,Men who are literate,90.5,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMLIT,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451046,Men who are literate,92.3,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMLIT,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,220053,Men who are literate,90.1,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407012,1407120,Region,South,0,,0,1,EDLITRMLIT,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,1044044,Men who are literate,88.8,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMLIT,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,2224464,Men who are literate,93.2,1,GA,Gabon,2012,GA2012DHS,ED_LITR_M_LIT,231234200,I,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMLIT,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5134553,Number of men,3019,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMNUM,GADHS2012407001,2012,DHS,,900,,,1
GAB,North,229558,Number of men,379,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407002,1407020,Region,North,0,,0,1,EDLITRMNUM,GADHS2012407002,2012,DHS,,920,,,
GAB,Ogooué Ivindo,229516,Number of men,132,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDLITRMNUM,GADHS2012407003,2012,DHS,,527,,,1
GAB,Woleu Ntem,3812378,Number of men,247,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDLITRMNUM,GADHS2012407004,2012,DHS,,393,,,1
GAB,East,3011081,Number of men,558,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407005,1407050,Region,East,0,,0,1,EDLITRMNUM,GADHS2012407005,2012,DHS,,969,,,
GAB,Ogooué-Lolo,237725,Number of men,168,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDLITRMNUM,GADHS2012407006,2012,DHS,,501,,,1
GAB,Haut-Ogooué,237708,Number of men,390,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDLITRMNUM,GADHS2012407007,2012,DHS,,468,,,1
GAB,West,6193142,Number of men,777,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407008,1407080,Region,West,0,,0,1,EDLITRMNUM,GADHS2012407008,2012,DHS,,1301,,,
GAB,Estuaire (excluding Libreville),5753415,Number of men,586,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDLITRMNUM,GADHS2012407009,2012,DHS,,536,,,1
GAB,Moyen-Ogooué,4094245,Number of men,134,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDLITRMNUM,GADHS2012407010,2012,DHS,,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451139,Number of men,57,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDLITRMNUM,GADHS2012407011,2012,DHS,,382,,,1
GAB,South,220056,Number of men,374,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407012,1407120,Region,South,0,,0,1,EDLITRMNUM,GADHS2012407012,2012,DHS,,905,,,
GAB,Ngounié,246354,Number of men,264,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407013,1407130,Region,..Ngounié,0,,0,1,EDLITRMNUM,GADHS2012407013,2012,DHS,,500,,,1
GAB,Nyanga,246358,Number of men,110,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_NUM,231234210,D,407014,1407140,Region,..Nyanga,0,,0,1,EDLITRMNUM,GADHS2012407014,2012,DHS,,405,,,1
GAB,"Libreville,Port-Gentil",3186047,Number of men (unweighted),900,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDLITRMUNW,GADHS2012407001,2012,DHS,3019,,,,1
GAB,North,2175115,Number of men (unweighted),920,0,GA,Gabon,2012,GA2012DHS,ED_LITR_M_UNW,231234220,U,407002,1407020,Region,North,0,,0,1,EDLITRMUNW,GADHS2012407002,2012,DHS,379,,,,
