ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,"Libreville,Port-Gentil",1994598,Wife beating justified for at least one specific reason [Men],36,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,WEAWBTMAGR,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,2805689,Wife beating justified for at least one specific reason [Men],39.1,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407015,1407013,Region,..Libreville,0,,0,1,WEAWBTMAGR,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,5261802,Wife beating justified for at least one specific reason [Men],20.4,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407016,1407016,Region,..Port-Gentil,0,,0,1,WEAWBTMAGR,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,3724775,Wife beating justified for at least one specific reason [Men],44.8,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407002,1407020,Region,North,0,,0,1,WEAWBTMAGR,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,2288220,Wife beating justified for at least one specific reason [Men],44.1,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,WEAWBTMAGR,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,2869047,Wife beating justified for at least one specific reason [Men],45,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,WEAWBTMAGR,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,4686780,Wife beating justified for at least one specific reason [Men],23.8,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407005,1407050,Region,East,0,,0,1,WEAWBTMAGR,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2757314,Wife beating justified for at least one specific reason [Men],35.4,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,WEAWBTMAGR,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,4539192,Wife beating justified for at least one specific reason [Men],20.6,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,WEAWBTMAGR,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,5442272,Wife beating justified for at least one specific reason [Men],21.1,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407008,1407080,Region,West,0,,0,1,WEAWBTMAGR,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),6462241,Wife beating justified for at least one specific reason [Men],19.9,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,WEAWBTMAGR,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,2662094,Wife beating justified for at least one specific reason [Men],23,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,WEAWBTMAGR,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2011454,Wife beating justified for at least one specific reason [Men],30.4,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,WEAWBTMAGR,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,6114529,Wife beating justified for at least one specific reason [Men],41.8,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407012,1407120,Region,South,0,,0,1,WEAWBTMAGR,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,2180327,Wife beating justified for at least one specific reason [Men],44.5,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407013,1407130,Region,..Ngounié,0,,0,1,WEAWBTMAGR,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,3478333,Wife beating justified for at least one specific reason [Men],36.1,1,GA,Gabon,2019,GA2019DHS,WE_AWBT_M_AGR,176434060,I,407014,1407140,Region,..Nyanga,0,,0,1,WEAWBTMAGR,GADHS2019407014,2019-21,DHS,103,403,,,1
GAB,"Libreville,Port-Gentil",2028017,Physical or sexual violence committed by husband/partner in last 12 months,23.8,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,DVSPV1WPOS,GADHS2019407001,2019-21,DHS,1344,616,,,
GAB,Libreville,5824610,Physical or sexual violence committed by husband/partner in last 12 months,25.4,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407015,1407013,Region,..Libreville,0,,0,1,DVSPV1WPOS,GADHS2019407015,2019-21,DHS,1074,325,,,1
GAB,Port-Gentil,5117776,Physical or sexual violence committed by husband/partner in last 12 months,17.6,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407016,1407016,Region,..Port-Gentil,0,,0,1,DVSPV1WPOS,GADHS2019407016,2019-21,DHS,269,291,,,1
GAB,North,4412018,Physical or sexual violence committed by husband/partner in last 12 months,29.9,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407002,1407020,Region,North,0,,0,1,DVSPV1WPOS,GADHS2019407002,2019-21,DHS,231,538,,,
GAB,Ogooué Ivindo,2027966,Physical or sexual violence committed by husband/partner in last 12 months,25.6,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,DVSPV1WPOS,GADHS2019407003,2019-21,DHS,52,238,,,1
GAB,Woleu Ntem,3568463,Physical or sexual violence committed by husband/partner in last 12 months,31.2,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,DVSPV1WPOS,GADHS2019407004,2019-21,DHS,179,300,,,1
GAB,East,2386563,Physical or sexual violence committed by husband/partner in last 12 months,19.7,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407005,1407050,Region,East,0,,0,1,DVSPV1WPOS,GADHS2019407005,2019-21,DHS,262,558,,,
GAB,Ogooué-Lolo,5484082,Physical or sexual violence committed by husband/partner in last 12 months,28.8,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,DVSPV1WPOS,GADHS2019407006,2019-21,DHS,72,300,,,1
GAB,Haut-Ogooué,4936812,Physical or sexual violence committed by husband/partner in last 12 months,16.3,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,DVSPV1WPOS,GADHS2019407007,2019-21,DHS,190,258,,,1
GAB,West,3247235,Physical or sexual violence committed by husband/partner in last 12 months,20.1,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407008,1407080,Region,West,0,,0,1,DVSPV1WPOS,GADHS2019407008,2019-21,DHS,398,740,,,
GAB,Estuaire (excluding Libreville),4326222,Physical or sexual violence committed by husband/partner in last 12 months,21.1,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,DVSPV1WPOS,GADHS2019407009,2019-21,DHS,294,238,,,1
GAB,Moyen-Ogooué,2255920,Physical or sexual violence committed by husband/partner in last 12 months,15.5,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,DVSPV1WPOS,GADHS2019407010,2019-21,DHS,77,238,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4908173,Physical or sexual violence committed by husband/partner in last 12 months,21.2,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,DVSPV1WPOS,GADHS2019407011,2019-21,DHS,28,264,,,1
GAB,South,5636728,Physical or sexual violence committed by husband/partner in last 12 months,25.3,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407012,1407120,Region,South,0,,0,1,DVSPV1WPOS,GADHS2019407012,2019-21,DHS,149,369,,,
GAB,Ngounié,5254898,Physical or sexual violence committed by husband/partner in last 12 months,25.5,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407013,1407130,Region,..Ngounié,0,,0,1,DVSPV1WPOS,GADHS2019407013,2019-21,DHS,104,194,,,1
GAB,Nyanga,5974445,Physical or sexual violence committed by husband/partner in last 12 months,24.8,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_POS,198303060,I,407014,1407140,Region,..Nyanga,0,,0,1,DVSPV1WPOS,GADHS2019407014,2019-21,DHS,45,175,,,1
GAB,"Libreville,Port-Gentil",2028025,Physical or sexual or emotional violence committed by husband/partner in last 12 months,32.4,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,DVSPV1WANY,GADHS2019407001,2019-21,DHS,1344,616,,,
GAB,Libreville,5824611,Physical or sexual or emotional violence committed by husband/partner in last 12 months,33.4,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407015,1407013,Region,..Libreville,0,,0,1,DVSPV1WANY,GADHS2019407015,2019-21,DHS,1074,325,,,1
GAB,Port-Gentil,5117777,Physical or sexual or emotional violence committed by husband/partner in last 12 months,28.2,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407016,1407016,Region,..Port-Gentil,0,,0,1,DVSPV1WANY,GADHS2019407016,2019-21,DHS,269,291,,,1
GAB,North,4412019,Physical or sexual or emotional violence committed by husband/partner in last 12 months,40.4,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407002,1407020,Region,North,0,,0,1,DVSPV1WANY,GADHS2019407002,2019-21,DHS,231,538,,,
GAB,Ogooué Ivindo,2027967,Physical or sexual or emotional violence committed by husband/partner in last 12 months,32.8,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,DVSPV1WANY,GADHS2019407003,2019-21,DHS,52,238,,,1
GAB,Woleu Ntem,3568467,Physical or sexual or emotional violence committed by husband/partner in last 12 months,42.6,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,DVSPV1WANY,GADHS2019407004,2019-21,DHS,179,300,,,1
GAB,East,2386564,Physical or sexual or emotional violence committed by husband/partner in last 12 months,28.6,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407005,1407050,Region,East,0,,0,1,DVSPV1WANY,GADHS2019407005,2019-21,DHS,262,558,,,
GAB,Ogooué-Lolo,5484088,Physical or sexual or emotional violence committed by husband/partner in last 12 months,38.6,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,DVSPV1WANY,GADHS2019407006,2019-21,DHS,72,300,,,1
GAB,Haut-Ogooué,4936863,Physical or sexual or emotional violence committed by husband/partner in last 12 months,24.8,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,DVSPV1WANY,GADHS2019407007,2019-21,DHS,190,258,,,1
GAB,West,3247236,Physical or sexual or emotional violence committed by husband/partner in last 12 months,25.5,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407008,1407080,Region,West,0,,0,1,DVSPV1WANY,GADHS2019407008,2019-21,DHS,398,740,,,
GAB,Estuaire (excluding Libreville),4326223,Physical or sexual or emotional violence committed by husband/partner in last 12 months,27.1,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,DVSPV1WANY,GADHS2019407009,2019-21,DHS,294,238,,,1
GAB,Moyen-Ogooué,2255944,Physical or sexual or emotional violence committed by husband/partner in last 12 months,19.6,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,DVSPV1WANY,GADHS2019407010,2019-21,DHS,77,238,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4908174,Physical or sexual or emotional violence committed by husband/partner in last 12 months,25.7,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,DVSPV1WANY,GADHS2019407011,2019-21,DHS,28,264,,,1
GAB,South,5636770,Physical or sexual or emotional violence committed by husband/partner in last 12 months,32.8,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407012,1407120,Region,South,0,,0,1,DVSPV1WANY,GADHS2019407012,2019-21,DHS,149,369,,,
GAB,Ngounié,5254900,Physical or sexual or emotional violence committed by husband/partner in last 12 months,34.4,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407013,1407130,Region,..Ngounié,0,,0,1,DVSPV1WANY,GADHS2019407013,2019-21,DHS,104,194,,,1
GAB,Nyanga,5974446,Physical or sexual or emotional violence committed by husband/partner in last 12 months,29.1,1,GA,Gabon,2019,GA2019DHS,DV_SPV1_W_ANY,198303070,I,407014,1407140,Region,..Nyanga,0,,0,1,DVSPV1WANY,GADHS2019407014,2019-21,DHS,45,175,,,1
GAB,"Libreville,Port-Gentil",6237195,Women with secondary or higher education,84.7,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDEDUCWSEH,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,3214979,Women with secondary or higher education,85.3,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407015,1407013,Region,..Libreville,0,,0,1,EDEDUCWSEH,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,3934969,Women with secondary or higher education,82.1,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDEDUCWSEH,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,5853602,Women with secondary or higher education,75.1,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407002,1407020,Region,North,0,,0,1,EDEDUCWSEH,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,3972920,Women with secondary or higher education,58.9,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDEDUCWSEH,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,6402422,Women with secondary or higher education,80.9,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDEDUCWSEH,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,4072518,Women with secondary or higher education,71,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407005,1407050,Region,East,0,,0,1,EDEDUCWSEH,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,4731467,Women with secondary or higher education,66.9,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDEDUCWSEH,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,2013080,Women with secondary or higher education,72,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDEDUCWSEH,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,2017882,Women with secondary or higher education,82.6,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407008,1407080,Region,West,0,,0,1,EDEDUCWSEH,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),3927600,Women with secondary or higher education,84.5,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDEDUCWSEH,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,3326650,Women with secondary or higher education,76.8,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDEDUCWSEH,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),4367648,Women with secondary or higher education,75.7,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDEDUCWSEH,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,5075640,Women with secondary or higher education,68.1,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407012,1407120,Region,South,0,,0,1,EDEDUCWSEH,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,3372326,Women with secondary or higher education,67.6,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407013,1407130,Region,..Ngounié,0,,0,1,EDEDUCWSEH,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,2823564,Women with secondary or higher education,69.1,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_W_SEH,231203100,I,407014,1407140,Region,..Nyanga,0,,0,1,EDEDUCWSEH,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",4552757,Men with secondary or higher education,83.2,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,EDEDUCMSEH,GADHS2019407001,2019-21,DHS,3488,1221,,,
GAB,Libreville,5857857,Men with secondary or higher education,83.3,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407015,1407013,Region,..Libreville,0,,0,1,EDEDUCMSEH,GADHS2019407015,2019-21,DHS,2911,709,,,1
GAB,Port-Gentil,2006380,Men with secondary or higher education,82.9,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407016,1407016,Region,..Port-Gentil,0,,0,1,EDEDUCMSEH,GADHS2019407016,2019-21,DHS,577,512,,,1
GAB,North,4723099,Men with secondary or higher education,80.2,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407002,1407020,Region,North,0,,0,1,EDEDUCMSEH,GADHS2019407002,2019-21,DHS,451,1030,,,
GAB,Ogooué Ivindo,6462649,Men with secondary or higher education,74.3,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,EDEDUCMSEH,GADHS2019407003,2019-21,DHS,129,496,,,1
GAB,Woleu Ntem,5539943,Men with secondary or higher education,82.6,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,EDEDUCMSEH,GADHS2019407004,2019-21,DHS,323,534,,,1
GAB,East,4566127,Men with secondary or higher education,76.6,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407005,1407050,Region,East,0,,0,1,EDEDUCMSEH,GADHS2019407005,2019-21,DHS,576,1016,,,
GAB,Ogooué-Lolo,2000211,Men with secondary or higher education,77.8,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,EDEDUCMSEH,GADHS2019407006,2019-21,DHS,125,515,,,1
GAB,Haut-Ogooué,2274575,Men with secondary or higher education,76.3,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,EDEDUCMSEH,GADHS2019407007,2019-21,DHS,451,501,,,1
GAB,West,2006336,Men with secondary or higher education,84.9,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407008,1407080,Region,West,0,,0,1,EDEDUCMSEH,GADHS2019407008,2019-21,DHS,1016,1515,,,
GAB,Estuaire (excluding Libreville),4862094,Men with secondary or higher education,86.2,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,EDEDUCMSEH,GADHS2019407009,2019-21,DHS,788,507,,,1
GAB,Moyen-Ogooué,5068243,Men with secondary or higher education,82.2,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,EDEDUCMSEH,GADHS2019407010,2019-21,DHS,163,448,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2500342,Men with secondary or higher education,76,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,EDEDUCMSEH,GADHS2019407011,2019-21,DHS,65,560,,,1
GAB,South,5720386,Men with secondary or higher education,77.1,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407012,1407120,Region,South,0,,0,1,EDEDUCMSEH,GADHS2019407012,2019-21,DHS,323,786,,,
GAB,Ngounié,3148355,Men with secondary or higher education,75.9,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407013,1407130,Region,..Ngounié,0,,0,1,EDEDUCMSEH,GADHS2019407013,2019-21,DHS,219,383,,,1
GAB,Nyanga,5046867,Men with secondary or higher education,79.7,1,GA,Gabon,2019,GA2019DHS,ED_EDUC_M_SEH,231204230,I,407014,1407140,Region,..Nyanga,0,,0,1,EDEDUCMSEH,GADHS2019407014,2019-21,DHS,103,403,,,1
