ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Estuaire (excluding Libreville),5804030,Children severely wasted,1.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH3,104236040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWH3,GADHS2019407009,2019-21,DHS,805,496,,,1
GAB,Moyen-Ogooué,4808083,Children severely wasted,0.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH3,104236040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWH3,GADHS2019407010,2019-21,DHS,229,566,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984339,Children severely wasted,0.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH3,104236040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWH3,GADHS2019407011,2019-21,DHS,90,630,,,1
GAB,South,3506480,Children severely wasted,1.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH3,104236040,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWH3,GADHS2019407012,2019-21,DHS,435,950,,,
GAB,Ngounié,1999095,Children severely wasted,1.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH3,104236040,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWH3,GADHS2019407013,2019-21,DHS,305,495,,,1
GAB,Nyanga,6483338,Children severely wasted,1.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH3,104236040,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWH3,GADHS2019407014,2019-21,DHS,130,455,,,1
GAB,"Libreville,Port-Gentil",2144395,Children wasted,3.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWH2,GADHS2019407001,2019-21,DHS,3410,1215,,,
GAB,Libreville,5529998,Children wasted,3.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407015,1407013,Region,..Libreville,0,,0,1,CNNUTSCWH2,GADHS2019407015,2019-21,DHS,2653,620,,,1
GAB,Port-Gentil,5879795,Children wasted,3.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CNNUTSCWH2,GADHS2019407016,2019-21,DHS,757,595,,,1
GAB,North,5216739,Children wasted,2.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWH2,GADHS2019407002,2019-21,DHS,750,1508,,,
GAB,Ogooué Ivindo,1172780,Children wasted,1.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWH2,GADHS2019407003,2019-21,DHS,206,756,,,1
GAB,Woleu Ntem,1999049,Children wasted,2.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWH2,GADHS2019407004,2019-21,DHS,544,752,,,1
GAB,East,961632,Children wasted,2.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWH2,GADHS2019407005,2019-21,DHS,803,1346,,,
GAB,Ogooué-Lolo,4821511,Children wasted,4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWH2,GADHS2019407006,2019-21,DHS,196,741,,,1
GAB,Haut-Ogooué,5751142,Children wasted,1.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWH2,GADHS2019407007,2019-21,DHS,607,605,,,1
GAB,West,2830812,Children wasted,3.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWH2,GADHS2019407008,2019-21,DHS,1124,1692,,,
GAB,Estuaire (excluding Libreville),5804031,Children wasted,3.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWH2,GADHS2019407009,2019-21,DHS,805,496,,,1
GAB,Moyen-Ogooué,4808084,Children wasted,3.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWH2,GADHS2019407010,2019-21,DHS,229,566,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984340,Children wasted,3.9,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWH2,GADHS2019407011,2019-21,DHS,90,630,,,1
GAB,South,3506481,Children wasted,4.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWH2,GADHS2019407012,2019-21,DHS,435,950,,,
GAB,Ngounié,1999096,Children wasted,4.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWH2,GADHS2019407013,2019-21,DHS,305,495,,,1
GAB,Nyanga,6483339,Children wasted,5.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WH2,104236050,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWH2,GADHS2019407014,2019-21,DHS,130,455,,,1
GAB,"Libreville,Port-Gentil",2144396,Children overweight,5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWHP,GADHS2019407001,2019-21,DHS,3410,1215,,,
GAB,Libreville,5529999,Children overweight,5.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407015,1407013,Region,..Libreville,0,,0,1,CNNUTSCWHP,GADHS2019407015,2019-21,DHS,2653,620,,,1
GAB,Port-Gentil,5879796,Children overweight,4.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CNNUTSCWHP,GADHS2019407016,2019-21,DHS,757,595,,,1
GAB,North,5216740,Children overweight,6.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWHP,GADHS2019407002,2019-21,DHS,750,1508,,,
GAB,Ogooué Ivindo,1172843,Children overweight,9.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWHP,GADHS2019407003,2019-21,DHS,206,756,,,1
GAB,Woleu Ntem,1999050,Children overweight,6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWHP,GADHS2019407004,2019-21,DHS,544,752,,,1
GAB,East,961633,Children overweight,4.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWHP,GADHS2019407005,2019-21,DHS,803,1346,,,
GAB,Ogooué-Lolo,4821512,Children overweight,1.9,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWHP,GADHS2019407006,2019-21,DHS,196,741,,,1
GAB,Haut-Ogooué,5751143,Children overweight,5.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWHP,GADHS2019407007,2019-21,DHS,607,605,,,1
GAB,West,2830813,Children overweight,5.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWHP,GADHS2019407008,2019-21,DHS,1124,1692,,,
GAB,Estuaire (excluding Libreville),5804032,Children overweight,5.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWHP,GADHS2019407009,2019-21,DHS,805,496,,,1
GAB,Moyen-Ogooué,4808096,Children overweight,4.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWHP,GADHS2019407010,2019-21,DHS,229,566,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984341,Children overweight,3.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWHP,GADHS2019407011,2019-21,DHS,90,630,,,1
GAB,South,3506482,Children overweight,3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWHP,GADHS2019407012,2019-21,DHS,435,950,,,
GAB,Ngounié,1999097,Children overweight,3.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWHP,GADHS2019407013,2019-21,DHS,305,495,,,1
GAB,Nyanga,6483350,Children overweight,1.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHP,104236060,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWHP,GADHS2019407014,2019-21,DHS,130,455,,,1
GAB,"Libreville,Port-Gentil",2144397,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWHM,GADHS2019407001,2019-21,DHS,3410,1215,,,
GAB,Libreville,5529996,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407015,1407013,Region,..Libreville,0,,0,1,CNNUTSCWHM,GADHS2019407015,2019-21,DHS,2653,620,,,1
GAB,Port-Gentil,5879797,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CNNUTSCWHM,GADHS2019407016,2019-21,DHS,757,595,,,1
GAB,North,5216742,Mean weight for height of children,0.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWHM,GADHS2019407002,2019-21,DHS,750,1508,,,
GAB,Ogooué Ivindo,1172844,Mean weight for height of children,0.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWHM,GADHS2019407003,2019-21,DHS,206,756,,,1
GAB,Woleu Ntem,1999067,Mean weight for height of children,0.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWHM,GADHS2019407004,2019-21,DHS,544,752,,,1
GAB,East,961634,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWHM,GADHS2019407005,2019-21,DHS,803,1346,,,
GAB,Ogooué-Lolo,4821513,Mean weight for height of children,-0.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWHM,GADHS2019407006,2019-21,DHS,196,741,,,1
GAB,Haut-Ogooué,5751144,Mean weight for height of children,0.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWHM,GADHS2019407007,2019-21,DHS,607,605,,,1
GAB,West,2830815,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWHM,GADHS2019407008,2019-21,DHS,1124,1692,,,
GAB,Estuaire (excluding Libreville),5804033,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWHM,GADHS2019407009,2019-21,DHS,805,496,,,1
GAB,Moyen-Ogooué,4808097,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWHM,GADHS2019407010,2019-21,DHS,229,566,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984356,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWHM,GADHS2019407011,2019-21,DHS,90,630,,,1
GAB,South,3506449,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWHM,GADHS2019407012,2019-21,DHS,435,950,,,
GAB,Ngounié,1999092,Mean weight for height of children,0,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWHM,GADHS2019407013,2019-21,DHS,305,495,,,1
GAB,Nyanga,6483337,Mean weight for height of children,-0.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WHM,104236070,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWHM,GADHS2019407014,2019-21,DHS,130,455,,,1
GAB,"Libreville,Port-Gentil",1991295,Children severely underweight,0.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWA3,GADHS2019407001,2019-21,DHS,3397,1209,,,
GAB,Libreville,5092886,Children severely underweight,0.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407015,1407013,Region,..Libreville,0,,0,1,CNNUTSCWA3,GADHS2019407015,2019-21,DHS,2643,617,,,1
GAB,Port-Gentil,3682624,Children severely underweight,1.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CNNUTSCWA3,GADHS2019407016,2019-21,DHS,754,592,,,1
GAB,North,3864734,Children severely underweight,1.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWA3,GADHS2019407002,2019-21,DHS,741,1497,,,
GAB,Ogooué Ivindo,3059284,Children severely underweight,1.9,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWA3,GADHS2019407003,2019-21,DHS,207,763,,,1
GAB,Woleu Ntem,6424212,Children severely underweight,1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWA3,GADHS2019407004,2019-21,DHS,534,734,,,1
GAB,East,4686914,Children severely underweight,2.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWA3,GADHS2019407005,2019-21,DHS,808,1342,,,
GAB,Ogooué-Lolo,2957884,Children severely underweight,2.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWA3,GADHS2019407006,2019-21,DHS,194,733,,,1
GAB,Haut-Ogooué,6227393,Children severely underweight,2.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWA3,GADHS2019407007,2019-21,DHS,614,609,,,1
GAB,West,4814282,Children severely underweight,0.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWA3,GADHS2019407008,2019-21,DHS,1121,1683,,,
GAB,Estuaire (excluding Libreville),3948481,Children severely underweight,0.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWA3,GADHS2019407009,2019-21,DHS,804,495,,,1
GAB,Moyen-Ogooué,1146910,Children severely underweight,1.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWA3,GADHS2019407010,2019-21,DHS,227,561,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984358,Children severely underweight,1.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWA3,GADHS2019407011,2019-21,DHS,90,627,,,1
GAB,South,2388492,Children severely underweight,2.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWA3,GADHS2019407012,2019-21,DHS,433,945,,,
GAB,Ngounié,2180589,Children severely underweight,2.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWA3,GADHS2019407013,2019-21,DHS,305,496,,,1
GAB,Nyanga,3672556,Children severely underweight,1.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA3,104236080,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWA3,GADHS2019407014,2019-21,DHS,128,449,,,1
GAB,"Libreville,Port-Gentil",1991293,Children underweight,3.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWA2,GADHS2019407001,2019-21,DHS,3397,1209,,,
GAB,Libreville,5092885,Children underweight,3.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407015,1407013,Region,..Libreville,0,,0,1,CNNUTSCWA2,GADHS2019407015,2019-21,DHS,2643,617,,,1
GAB,Port-Gentil,3682621,Children underweight,4.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CNNUTSCWA2,GADHS2019407016,2019-21,DHS,754,592,,,1
GAB,North,3864733,Children underweight,5.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWA2,GADHS2019407002,2019-21,DHS,741,1497,,,
GAB,Ogooué Ivindo,3059300,Children underweight,10,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWA2,GADHS2019407003,2019-21,DHS,207,763,,,1
GAB,Woleu Ntem,6424211,Children underweight,3.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWA2,GADHS2019407004,2019-21,DHS,534,734,,,1
GAB,East,4686913,Children underweight,8.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWA2,GADHS2019407005,2019-21,DHS,808,1342,,,
GAB,Ogooué-Lolo,2957858,Children underweight,11.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWA2,GADHS2019407006,2019-21,DHS,194,733,,,1
GAB,Haut-Ogooué,6227387,Children underweight,7.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWA2,GADHS2019407007,2019-21,DHS,614,609,,,1
GAB,West,4814281,Children underweight,6.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWA2,GADHS2019407008,2019-21,DHS,1121,1683,,,
GAB,Estuaire (excluding Libreville),3948476,Children underweight,5.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWA2,GADHS2019407009,2019-21,DHS,804,495,,,1
GAB,Moyen-Ogooué,1146909,Children underweight,7.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWA2,GADHS2019407010,2019-21,DHS,227,561,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984344,Children underweight,8.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWA2,GADHS2019407011,2019-21,DHS,90,627,,,1
GAB,South,2388491,Children underweight,11,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWA2,GADHS2019407012,2019-21,DHS,433,945,,,
GAB,Ngounié,2180576,Children underweight,11.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWA2,GADHS2019407013,2019-21,DHS,305,496,,,1
GAB,Nyanga,3672555,Children underweight,9.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WA2,104236090,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWA2,GADHS2019407014,2019-21,DHS,128,449,,,1
GAB,"Libreville,Port-Gentil",1991296,Children overweight for their age,3.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWAP,GADHS2019407001,2019-21,DHS,3397,1209,,,
GAB,Libreville,5092887,Children overweight for their age,3.9,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407015,1407013,Region,..Libreville,0,,0,1,CNNUTSCWAP,GADHS2019407015,2019-21,DHS,2643,617,,,1
GAB,Port-Gentil,3682625,Children overweight for their age,2.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407016,1407016,Region,..Port-Gentil,0,,0,1,CNNUTSCWAP,GADHS2019407016,2019-21,DHS,754,592,,,1
GAB,North,3864735,Children overweight for their age,2.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407002,1407020,Region,North,0,,0,1,CNNUTSCWAP,GADHS2019407002,2019-21,DHS,741,1497,,,
GAB,Ogooué Ivindo,3059299,Children overweight for their age,2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,CNNUTSCWAP,GADHS2019407003,2019-21,DHS,207,763,,,1
GAB,Woleu Ntem,6424213,Children overweight for their age,2.3,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,CNNUTSCWAP,GADHS2019407004,2019-21,DHS,534,734,,,1
GAB,East,4686915,Children overweight for their age,2.4,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407005,1407050,Region,East,0,,0,1,CNNUTSCWAP,GADHS2019407005,2019-21,DHS,808,1342,,,
GAB,Ogooué-Lolo,2957885,Children overweight for their age,0.9,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,CNNUTSCWAP,GADHS2019407006,2019-21,DHS,194,733,,,1
GAB,Haut-Ogooué,6227394,Children overweight for their age,2.9,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,CNNUTSCWAP,GADHS2019407007,2019-21,DHS,614,609,,,1
GAB,West,4814283,Children overweight for their age,2.6,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407008,1407080,Region,West,0,,0,1,CNNUTSCWAP,GADHS2019407008,2019-21,DHS,1121,1683,,,
GAB,Estuaire (excluding Libreville),3948482,Children overweight for their age,2.8,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,CNNUTSCWAP,GADHS2019407009,2019-21,DHS,804,495,,,1
GAB,Moyen-Ogooué,1146911,Children overweight for their age,2.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,CNNUTSCWAP,GADHS2019407010,2019-21,DHS,227,561,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),1984359,Children overweight for their age,1.5,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,CNNUTSCWAP,GADHS2019407011,2019-21,DHS,90,627,,,1
GAB,South,2388493,Children overweight for their age,1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407012,1407120,Region,South,0,,0,1,CNNUTSCWAP,GADHS2019407012,2019-21,DHS,433,945,,,
GAB,Ngounié,2180590,Children overweight for their age,1.1,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407013,1407130,Region,..Ngounié,0,,0,1,CNNUTSCWAP,GADHS2019407013,2019-21,DHS,305,496,,,1
GAB,Nyanga,3672557,Children overweight for their age,0.7,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAP,104236100,I,407014,1407140,Region,..Nyanga,0,,0,1,CNNUTSCWAP,GADHS2019407014,2019-21,DHS,128,449,,,1
GAB,"Libreville,Port-Gentil",1991289,Mean weight for age of children,-0.2,1,GA,Gabon,2019,GA2019DHS,CN_NUTS_C_WAM,104236110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,CNNUTSCWAM,GADHS2019407001,2019-21,DHS,3397,1209,,,
