ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Ogooué-Lolo,5463464,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],87.5,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAKHVPMCS1,GADHS2012407006,2012,DHS,168,501,,,1
GAB,Haut-Ogooué,6532064,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],72.6,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAKHVPMCS1,GADHS2012407007,2012,DHS,390,468,,,1
GAB,West,3661159,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],84.1,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407008,1407080,Region,West,0,,0,1,HAKHVPMCS1,GADHS2012407008,2012,DHS,777,1301,,,
GAB,Estuaire (excluding Libreville),606831,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],83.9,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAKHVPMCS1,GADHS2012407009,2012,DHS,586,536,,,1
GAB,Moyen-Ogooué,4844444,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],86.7,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAKHVPMCS1,GADHS2012407010,2012,DHS,134,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2245410,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],79.6,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAKHVPMCS1,GADHS2012407011,2012,DHS,57,382,,,1
GAB,South,622439,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],88.2,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407012,1407120,Region,South,0,,0,1,HAKHVPMCS1,GADHS2012407012,2012,DHS,374,905,,,
GAB,Ngounié,5746428,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],86.7,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407013,1407130,Region,..Ngounié,0,,0,1,HAKHVPMCS1,GADHS2012407013,2012,DHS,264,500,,,1
GAB,Nyanga,6385327,Knowledge of HIV prevention methods - Composite of 2 components (prompted) [Men],91.7,1,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_CS1,135204080,I,407014,1407140,Region,..Nyanga,0,,0,1,HAKHVPMCS1,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",5248455,Number of men,3019,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAKHVPMNUM,GADHS2012407001,2012,DHS,,900,,,1
GAB,North,4575682,Number of men,379,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407002,1407020,Region,North,0,,0,1,HAKHVPMNUM,GADHS2012407002,2012,DHS,,920,,,
GAB,Ogooué Ivindo,4608219,Number of men,132,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAKHVPMNUM,GADHS2012407003,2012,DHS,,527,,,1
GAB,Woleu Ntem,6611634,Number of men,247,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAKHVPMNUM,GADHS2012407004,2012,DHS,,393,,,1
GAB,East,4271701,Number of men,558,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407005,1407050,Region,East,0,,0,1,HAKHVPMNUM,GADHS2012407005,2012,DHS,,969,,,
GAB,Ogooué-Lolo,5548967,Number of men,168,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAKHVPMNUM,GADHS2012407006,2012,DHS,,501,,,1
GAB,Haut-Ogooué,6534229,Number of men,390,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAKHVPMNUM,GADHS2012407007,2012,DHS,,468,,,1
GAB,West,3661160,Number of men,777,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407008,1407080,Region,West,0,,0,1,HAKHVPMNUM,GADHS2012407008,2012,DHS,,1301,,,
GAB,Estuaire (excluding Libreville),3422339,Number of men,586,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAKHVPMNUM,GADHS2012407009,2012,DHS,,536,,,1
GAB,Moyen-Ogooué,4849998,Number of men,134,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAKHVPMNUM,GADHS2012407010,2012,DHS,,383,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606804,Number of men,57,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAKHVPMNUM,GADHS2012407011,2012,DHS,,382,,,1
GAB,South,622437,Number of men,374,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407012,1407120,Region,South,0,,0,1,HAKHVPMNUM,GADHS2012407012,2012,DHS,,905,,,
GAB,Ngounié,5793915,Number of men,264,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407013,1407130,Region,..Ngounié,0,,0,1,HAKHVPMNUM,GADHS2012407013,2012,DHS,,500,,,1
GAB,Nyanga,6385325,Number of men,110,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_NUM,135204090,D,407014,1407140,Region,..Nyanga,0,,0,1,HAKHVPMNUM,GADHS2012407014,2012,DHS,,405,,,1
GAB,"Libreville,Port-Gentil",2525749,Number of men (unweighted),900,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAKHVPMUNW,GADHS2012407001,2012,DHS,3019,,,,1
GAB,North,3380142,Number of men (unweighted),920,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407002,1407020,Region,North,0,,0,1,HAKHVPMUNW,GADHS2012407002,2012,DHS,379,,,,
GAB,Ogooué Ivindo,2115282,Number of men (unweighted),527,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAKHVPMUNW,GADHS2012407003,2012,DHS,132,,,,1
GAB,Woleu Ntem,3158123,Number of men (unweighted),393,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAKHVPMUNW,GADHS2012407004,2012,DHS,247,,,,1
GAB,East,5344099,Number of men (unweighted),969,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407005,1407050,Region,East,0,,0,1,HAKHVPMUNW,GADHS2012407005,2012,DHS,558,,,,
GAB,Ogooué-Lolo,2912411,Number of men (unweighted),501,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAKHVPMUNW,GADHS2012407006,2012,DHS,168,,,,1
GAB,Haut-Ogooué,2190606,Number of men (unweighted),468,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAKHVPMUNW,GADHS2012407007,2012,DHS,390,,,,1
GAB,West,622444,Number of men (unweighted),1301,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407008,1407080,Region,West,0,,0,1,HAKHVPMUNW,GADHS2012407008,2012,DHS,777,,,,
GAB,Estuaire (excluding Libreville),5724157,Number of men (unweighted),536,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAKHVPMUNW,GADHS2012407009,2012,DHS,586,,,,1
GAB,Moyen-Ogooué,1157577,Number of men (unweighted),383,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAKHVPMUNW,GADHS2012407010,2012,DHS,134,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2245402,Number of men (unweighted),382,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAKHVPMUNW,GADHS2012407011,2012,DHS,57,,,,1
GAB,South,622462,Number of men (unweighted),905,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407012,1407120,Region,South,0,,0,1,HAKHVPMUNW,GADHS2012407012,2012,DHS,374,,,,
GAB,Ngounié,2338930,Number of men (unweighted),500,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407013,1407130,Region,..Ngounié,0,,0,1,HAKHVPMUNW,GADHS2012407013,2012,DHS,264,,,,1
GAB,Nyanga,629175,Number of men (unweighted),405,0,GA,Gabon,2012,GA2012DHS,HA_KHVP_M_UNW,135204100,U,407014,1407140,Region,..Nyanga,0,,0,1,HAKHVPMUNW,GADHS2012407014,2012,DHS,110,,,,1
GAB,"Libreville,Port-Gentil",3780244,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],89.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HACKNAWHLT,GADHS2012407001,2012,DHS,4974,1557,,,1
GAB,North,614504,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],79.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407002,1407020,Region,North,0,,0,1,HACKNAWHLT,GADHS2012407002,2012,DHS,635,1621,,,
GAB,Ogooué Ivindo,2465320,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],80.4,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HACKNAWHLT,GADHS2012407003,2012,DHS,249,984,,,1
GAB,Woleu Ntem,5859225,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],79.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HACKNAWHLT,GADHS2012407004,2012,DHS,386,637,,,1
GAB,East,622446,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],85.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407005,1407050,Region,East,0,,0,1,HACKNAWHLT,GADHS2012407005,2012,DHS,977,1616,,,
GAB,Ogooué-Lolo,6487759,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],85.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HACKNAWHLT,GADHS2012407006,2012,DHS,248,741,,,1
GAB,Haut-Ogooué,606825,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],85.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HACKNAWHLT,GADHS2012407007,2012,DHS,729,875,,,1
GAB,West,3512245,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],88.3,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407008,1407080,Region,West,0,,0,1,HACKNAWHLT,GADHS2012407008,2012,DHS,1187,2085,,,
GAB,Estuaire (excluding Libreville),606835,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],91.2,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HACKNAWHLT,GADHS2012407009,2012,DHS,876,844,,,1
GAB,Moyen-Ogooué,4385639,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],75.8,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HACKNAWHLT,GADHS2012407010,2012,DHS,229,681,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5782774,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],92.3,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HACKNAWHLT,GADHS2012407011,2012,DHS,82,560,,,1
GAB,South,3072740,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],81.4,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407012,1407120,Region,South,0,,0,1,HACKNAWHLT,GADHS2012407012,2012,DHS,650,1543,,,
GAB,Ngounié,5727109,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],79.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407013,1407130,Region,..Ngounié,0,,0,1,HACKNAWHLT,GADHS2012407013,2012,DHS,467,871,,,1
GAB,Nyanga,4804026,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],85.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_HLT,135233010,I,407014,1407140,Region,..Nyanga,0,,0,1,HACKNAWHLT,GADHS2012407014,2012,DHS,182,672,,,1
GAB,"Libreville,Port-Gentil",3780245,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],69.4,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HACKNAWMOS,GADHS2012407001,2012,DHS,4974,1557,,,1
GAB,North,614505,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],47.3,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407002,1407020,Region,North,0,,0,1,HACKNAWMOS,GADHS2012407002,2012,DHS,635,1621,,,
GAB,Ogooué Ivindo,2465321,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],39,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HACKNAWMOS,GADHS2012407003,2012,DHS,249,984,,,1
GAB,Woleu Ntem,5859226,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],52.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HACKNAWMOS,GADHS2012407004,2012,DHS,386,637,,,1
GAB,East,622447,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],57.2,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407005,1407050,Region,East,0,,0,1,HACKNAWMOS,GADHS2012407005,2012,DHS,977,1616,,,
GAB,Ogooué-Lolo,6487760,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],60.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HACKNAWMOS,GADHS2012407006,2012,DHS,248,741,,,1
GAB,Haut-Ogooué,606826,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],56.2,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HACKNAWMOS,GADHS2012407007,2012,DHS,729,875,,,1
GAB,West,3512256,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],71.5,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407008,1407080,Region,West,0,,0,1,HACKNAWMOS,GADHS2012407008,2012,DHS,1187,2085,,,
GAB,Estuaire (excluding Libreville),606836,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],74.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HACKNAWMOS,GADHS2012407009,2012,DHS,876,844,,,1
GAB,Moyen-Ogooué,4385640,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],62.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HACKNAWMOS,GADHS2012407010,2012,DHS,229,681,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5782775,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],63,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HACKNAWMOS,GADHS2012407011,2012,DHS,82,560,,,1
GAB,South,3072741,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],57.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407012,1407120,Region,South,0,,0,1,HACKNAWMOS,GADHS2012407012,2012,DHS,650,1543,,,
GAB,Ngounié,5727110,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],56.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407013,1407130,Region,..Ngounié,0,,0,1,HACKNAWMOS,GADHS2012407013,2012,DHS,467,871,,,1
GAB,Nyanga,4804027,No incorrect beliefs about AIDS - AIDS cannot be transmitted by mosquito bites [Women],58.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_MOS,135233020,I,407014,1407140,Region,..Nyanga,0,,0,1,HACKNAWMOS,GADHS2012407014,2012,DHS,182,672,,,1
GAB,"Libreville,Port-Gentil",3780246,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],49.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HACKNAWSUP,GADHS2012407001,2012,DHS,4974,1557,,,1
GAB,North,614506,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],37.4,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407002,1407020,Region,North,0,,0,1,HACKNAWSUP,GADHS2012407002,2012,DHS,635,1621,,,
GAB,Ogooué Ivindo,2465328,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],33.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HACKNAWSUP,GADHS2012407003,2012,DHS,249,984,,,1
GAB,Woleu Ntem,5859227,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],39.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HACKNAWSUP,GADHS2012407004,2012,DHS,386,637,,,1
GAB,East,622448,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],37.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407005,1407050,Region,East,0,,0,1,HACKNAWSUP,GADHS2012407005,2012,DHS,977,1616,,,
GAB,Ogooué-Lolo,6487761,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],42.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HACKNAWSUP,GADHS2012407006,2012,DHS,248,741,,,1
GAB,Haut-Ogooué,606828,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],36.5,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HACKNAWSUP,GADHS2012407007,2012,DHS,729,875,,,1
GAB,West,3512257,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],45.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407008,1407080,Region,West,0,,0,1,HACKNAWSUP,GADHS2012407008,2012,DHS,1187,2085,,,
GAB,Estuaire (excluding Libreville),606837,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],46.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HACKNAWSUP,GADHS2012407009,2012,DHS,876,844,,,1
GAB,Moyen-Ogooué,4385641,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],42.3,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HACKNAWSUP,GADHS2012407010,2012,DHS,229,681,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5782776,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],43.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HACKNAWSUP,GADHS2012407011,2012,DHS,82,560,,,1
GAB,South,3072742,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],37.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407012,1407120,Region,South,0,,0,1,HACKNAWSUP,GADHS2012407012,2012,DHS,650,1543,,,
GAB,Ngounié,5727107,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],36.8,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407013,1407130,Region,..Ngounié,0,,0,1,HACKNAWSUP,GADHS2012407013,2012,DHS,467,871,,,1
GAB,Nyanga,4804028,No incorrect beliefs about AIDS - AIDS cannot be transmitted by supernatural means [Women],40.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SUP,135233030,I,407014,1407140,Region,..Nyanga,0,,0,1,HACKNAWSUP,GADHS2012407014,2012,DHS,182,672,,,1
GAB,"Libreville,Port-Gentil",3780247,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],89.5,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HACKNAWSHR,GADHS2012407001,2012,DHS,4974,1557,,,1
GAB,North,614540,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],79.9,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407002,1407020,Region,North,0,,0,1,HACKNAWSHR,GADHS2012407002,2012,DHS,635,1621,,,
GAB,Ogooué Ivindo,2465329,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],71.5,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HACKNAWSHR,GADHS2012407003,2012,DHS,249,984,,,1
GAB,Woleu Ntem,5859228,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],85.3,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HACKNAWSHR,GADHS2012407004,2012,DHS,386,637,,,1
GAB,East,622449,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],88.5,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407005,1407050,Region,East,0,,0,1,HACKNAWSHR,GADHS2012407005,2012,DHS,977,1616,,,
GAB,Ogooué-Lolo,6487772,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],88.1,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HACKNAWSHR,GADHS2012407006,2012,DHS,248,741,,,1
GAB,Haut-Ogooué,606856,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],88.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HACKNAWSHR,GADHS2012407007,2012,DHS,729,875,,,1
GAB,West,3512242,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],89.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407008,1407080,Region,West,0,,0,1,HACKNAWSHR,GADHS2012407008,2012,DHS,1187,2085,,,
GAB,Estuaire (excluding Libreville),606838,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],90.7,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HACKNAWSHR,GADHS2012407009,2012,DHS,876,844,,,1
GAB,Moyen-Ogooué,4385642,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],87,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HACKNAWSHR,GADHS2012407010,2012,DHS,229,681,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5782777,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],86.8,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HACKNAWSHR,GADHS2012407011,2012,DHS,82,560,,,1
GAB,South,3072769,No incorrect beliefs about AIDS - Cannot become infected by sharing food with someone who has AIDS [Women],82.6,1,GA,Gabon,2012,GA2012DHS,HA_CKNA_W_SHR,135233040,I,407012,1407120,Region,South,0,,0,1,HACKNAWSHR,GADHS2012407012,2012,DHS,650,1543,,,
