ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Ogooué-Lolo,1450199,"Children living with mother, father dead",2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCMFD,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323016,"Children living with mother, father dead",3.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCMFD,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456953,"Children living with mother, father dead",3.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407008,1407080,Region,West,0,,0,1,HCLVARCMFD,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450212,"Children living with mother, father dead",4.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCMFD,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3150044,"Children living with mother, father dead",1.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCMFD,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800928,"Children living with mother, father dead",0.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCMFD,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486821,"Children living with mother, father dead",2.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407012,1407120,Region,South,0,,0,1,HCLVARCMFD,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907455,"Children living with mother, father dead",2.6,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCMFD,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070848,"Children living with mother, father dead",2.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_MFD,260936030,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCMFD,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465699,"Children living with father, mother alive",7.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCFMA,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350279,"Children living with father, mother alive",6.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407002,1407020,Region,North,0,,0,1,HCLVARCFMA,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465709,"Children living with father, mother alive",7.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCFMA,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525219,"Children living with father, mother alive",5.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCFMA,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649213,"Children living with father, mother alive",5.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407005,1407050,Region,East,0,,0,1,HCLVARCFMA,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450194,"Children living with father, mother alive",5.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCFMA,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323012,"Children living with father, mother alive",6.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCFMA,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456950,"Children living with father, mother alive",7.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407008,1407080,Region,West,0,,0,1,HCLVARCFMA,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450210,"Children living with father, mother alive",7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCFMA,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3149999,"Children living with father, mother alive",7.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCFMA,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800920,"Children living with father, mother alive",8.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCFMA,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486769,"Children living with father, mother alive",5.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407012,1407120,Region,South,0,,0,1,HCLVARCFMA,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907450,"Children living with father, mother alive",5.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCFMA,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070836,"Children living with father, mother alive",6.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMA,260936040,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCFMA,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465726,"Children living with father, mother dead",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCFMD,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350283,"Children living with father, mother dead",0.6,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407002,1407020,Region,North,0,,0,1,HCLVARCFMD,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465715,"Children living with father, mother dead",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCFMD,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525225,"Children living with father, mother dead",0.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCFMD,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649223,"Children living with father, mother dead",0.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407005,1407050,Region,East,0,,0,1,HCLVARCFMD,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450200,"Children living with father, mother dead",0.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCFMD,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323018,"Children living with father, mother dead",0.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCFMD,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456954,"Children living with father, mother dead",0.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407008,1407080,Region,West,0,,0,1,HCLVARCFMD,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450227,"Children living with father, mother dead",0.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCFMD,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3150045,"Children living with father, mother dead",0.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCFMD,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800934,"Children living with father, mother dead",0.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCFMD,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486765,"Children living with father, mother dead",0.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407012,1407120,Region,South,0,,0,1,HCLVARCFMD,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907452,"Children living with father, mother dead",0.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCFMD,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070842,"Children living with father, mother dead",0.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_FMD,260936050,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCFMD,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465700,"Children living with neither parent, both alive",13,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCNBA,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350280,"Children living with neither parent, both alive",19.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407002,1407020,Region,North,0,,0,1,HCLVARCNBA,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465710,"Children living with neither parent, both alive",19.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCNBA,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525220,"Children living with neither parent, both alive",18.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCNBA,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649214,"Children living with neither parent, both alive",18.6,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407005,1407050,Region,East,0,,0,1,HCLVARCNBA,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450195,"Children living with neither parent, both alive",23,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCNBA,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323013,"Children living with neither parent, both alive",17,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCNBA,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456951,"Children living with neither parent, both alive",18.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407008,1407080,Region,West,0,,0,1,HCLVARCNBA,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450216,"Children living with neither parent, both alive",14.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCNBA,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3150000,"Children living with neither parent, both alive",26.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCNBA,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800921,"Children living with neither parent, both alive",22.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCNBA,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486770,"Children living with neither parent, both alive",19.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407012,1407120,Region,South,0,,0,1,HCLVARCNBA,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907451,"Children living with neither parent, both alive",19.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCNBA,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070840,"Children living with neither parent, both alive",19.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBA,260936060,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCNBA,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465764,"Children living with neither parent, mother alive",1.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCNMA,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350284,"Children living with neither parent, mother alive",1.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407002,1407020,Region,North,0,,0,1,HCLVARCNMA,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465716,"Children living with neither parent, mother alive",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCNMA,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525226,"Children living with neither parent, mother alive",2.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCNMA,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649224,"Children living with neither parent, mother alive",1.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407005,1407050,Region,East,0,,0,1,HCLVARCNMA,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450234,"Children living with neither parent, mother alive",1.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCNMA,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323024,"Children living with neither parent, mother alive",1.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCNMA,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456955,"Children living with neither parent, mother alive",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407008,1407080,Region,West,0,,0,1,HCLVARCNMA,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450228,"Children living with neither parent, mother alive",0.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCNMA,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3149955,"Children living with neither parent, mother alive",1.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCNMA,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800935,"Children living with neither parent, mother alive",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCNMA,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486766,"Children living with neither parent, mother alive",1.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407012,1407120,Region,South,0,,0,1,HCLVARCNMA,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907470,"Children living with neither parent, mother alive",1.6,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCNMA,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070843,"Children living with neither parent, mother alive",1.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMA,260936070,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCNMA,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465704,"Children living with neither parent, father alive",1.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCNFA,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350276,"Children living with neither parent, father alive",1.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407002,1407020,Region,North,0,,0,1,HCLVARCNFA,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465694,"Children living with neither parent, father alive",1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCNFA,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525215,"Children living with neither parent, father alive",1.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCNFA,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649200,"Children living with neither parent, father alive",1.3,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407005,1407050,Region,East,0,,0,1,HCLVARCNFA,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450190,"Children living with neither parent, father alive",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCNFA,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323008,"Children living with neither parent, father alive",1.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCNFA,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456986,"Children living with neither parent, father alive",1.1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407008,1407080,Region,West,0,,0,1,HCLVARCNFA,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450214,"Children living with neither parent, father alive",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCNFA,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3150046,"Children living with neither parent, father alive",1.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCNFA,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800923,"Children living with neither parent, father alive",2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCNFA,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486768,"Children living with neither parent, father alive",1.6,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407012,1407120,Region,South,0,,0,1,HCLVARCNFA,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907457,"Children living with neither parent, father alive",1.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCNFA,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070837,"Children living with neither parent, father alive",0.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NFA,260936080,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCNFA,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465705,"Children living with neither parent, both dead",0.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCNBD,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350277,"Children living with neither parent, both dead",0.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407002,1407020,Region,North,0,,0,1,HCLVARCNBD,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465695,"Children living with neither parent, both dead",0.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCNBD,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525216,"Children living with neither parent, both dead",0.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCNBD,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649201,"Children living with neither parent, both dead",0.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407005,1407050,Region,East,0,,0,1,HCLVARCNBD,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450191,"Children living with neither parent, both dead",0.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCNBD,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323009,"Children living with neither parent, both dead",0.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCNBD,GADHS2012407007,2012,DHS,1989,2102,,,1
GAB,West,1456987,"Children living with neither parent, both dead",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407008,1407080,Region,West,0,,0,1,HCLVARCNBD,GADHS2012407008,2012,DHS,2751,4561,,,
GAB,Estuaire (excluding Libreville),1450215,"Children living with neither parent, both dead",1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HCLVARCNBD,GADHS2012407009,2012,DHS,1889,1657,,,1
GAB,Moyen-Ogooué,3149952,"Children living with neither parent, both dead",0.5,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HCLVARCNBD,GADHS2012407010,2012,DHS,630,1570,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2800924,"Children living with neither parent, both dead",0.9,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HCLVARCNBD,GADHS2012407011,2012,DHS,232,1334,,,1
GAB,South,3486772,"Children living with neither parent, both dead",0.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407012,1407120,Region,South,0,,0,1,HCLVARCNBD,GADHS2012407012,2012,DHS,1772,3816,,,
GAB,Ngounié,2907459,"Children living with neither parent, both dead",0.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407013,1407130,Region,..Ngounié,0,,0,1,HCLVARCNBD,GADHS2012407013,2012,DHS,1237,2071,,,1
GAB,Nyanga,6070838,"Children living with neither parent, both dead",0.2,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NBD,260936090,I,407014,1407140,Region,..Nyanga,0,,0,1,HCLVARCNBD,GADHS2012407014,2012,DHS,535,1745,,,1
GAB,"Libreville,Port-Gentil",1465706,Children with missing information on whether father/mother alive,1.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HCLVARCNMS,GADHS2012407001,2012,DHS,9119,2510,,,1
GAB,North,4350278,Children with missing information on whether father/mother alive,1,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407002,1407020,Region,North,0,,0,1,HCLVARCNMS,GADHS2012407002,2012,DHS,1767,4166,,,
GAB,Ogooué Ivindo,1465696,Children with missing information on whether father/mother alive,1.4,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HCLVARCNMS,GADHS2012407003,2012,DHS,775,2756,,,1
GAB,Woleu Ntem,4525217,Children with missing information on whether father/mother alive,0.6,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HCLVARCNMS,GADHS2012407004,2012,DHS,992,1410,,,1
GAB,East,5649202,Children with missing information on whether father/mother alive,1.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407005,1407050,Region,East,0,,0,1,HCLVARCNMS,GADHS2012407005,2012,DHS,2699,4031,,,
GAB,Ogooué-Lolo,1450192,Children with missing information on whether father/mother alive,1.8,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HCLVARCNMS,GADHS2012407006,2012,DHS,710,1929,,,1
GAB,Haut-Ogooué,5323010,Children with missing information on whether father/mother alive,1.7,1,GA,Gabon,2012,GA2012DHS,HC_LVAR_C_NMS,260936100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HCLVARCNMS,GADHS2012407007,2012,DHS,1989,2102,,,1
