ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,West,2560976,Population who slept under any net last night,46.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407008,1407080,Region,West,0,,0,1,MLNETUPANY,GADHS2012407008,2012,DHS,6038,10166,,,
GAB,Estuaire (excluding Libreville),1790354,Population who slept under any net last night,44.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPANY,GADHS2012407009,2012,DHS,4246,3788,,,1
GAB,Moyen-Ogooué,4759340,Population who slept under any net last night,49.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPANY,GADHS2012407010,2012,DHS,1317,3404,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6447592,Population who slept under any net last night,55,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPANY,GADHS2012407011,2012,DHS,476,2974,,,1
GAB,South,3095471,Population who slept under any net last night,53.3,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407012,1407120,Region,South,0,,0,1,MLNETUPANY,GADHS2012407012,2012,DHS,3593,8005,,,
GAB,Ngounié,4334601,Population who slept under any net last night,51.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPANY,GADHS2012407013,2012,DHS,2509,4286,,,1
GAB,Nyanga,1797294,Population who slept under any net last night,58.5,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ANY,124762010,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPANY,GADHS2012407014,2012,DHS,1084,3719,,,1
GAB,"Libreville,Port-Gentil",6581466,Population who slept under an insecticide-treated mosquito net (ITN) last night,23.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPITN,GADHS2012407001,2012,DHS,21465,5908,,,1
GAB,North,2548954,Population who slept under an insecticide-treated mosquito net (ITN) last night,31.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407002,1407020,Region,North,0,,0,1,MLNETUPITN,GADHS2012407002,2012,DHS,3696,8572,,,
GAB,Ogooué Ivindo,4979227,Population who slept under an insecticide-treated mosquito net (ITN) last night,40.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPITN,GADHS2012407003,2012,DHS,1444,5199,,,1
GAB,Woleu Ntem,1066532,Population who slept under an insecticide-treated mosquito net (ITN) last night,25.3,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPITN,GADHS2012407004,2012,DHS,2252,3373,,,1
GAB,East,4131044,Population who slept under an insecticide-treated mosquito net (ITN) last night,29.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407005,1407050,Region,East,0,,0,1,MLNETUPITN,GADHS2012407005,2012,DHS,5162,7946,,,
GAB,Ogooué-Lolo,3533010,Population who slept under an insecticide-treated mosquito net (ITN) last night,28.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPITN,GADHS2012407006,2012,DHS,1449,3988,,,1
GAB,Haut-Ogooué,1790377,Population who slept under an insecticide-treated mosquito net (ITN) last night,30.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPITN,GADHS2012407007,2012,DHS,3714,3958,,,1
GAB,West,2560977,Population who slept under an insecticide-treated mosquito net (ITN) last night,30.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407008,1407080,Region,West,0,,0,1,MLNETUPITN,GADHS2012407008,2012,DHS,6038,10166,,,
GAB,Estuaire (excluding Libreville),1790355,Population who slept under an insecticide-treated mosquito net (ITN) last night,29.6,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPITN,GADHS2012407009,2012,DHS,4246,3788,,,1
GAB,Moyen-Ogooué,4759341,Population who slept under an insecticide-treated mosquito net (ITN) last night,30.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPITN,GADHS2012407010,2012,DHS,1317,3404,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6447593,Population who slept under an insecticide-treated mosquito net (ITN) last night,44.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPITN,GADHS2012407011,2012,DHS,476,2974,,,1
GAB,South,3095472,Population who slept under an insecticide-treated mosquito net (ITN) last night,31.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407012,1407120,Region,South,0,,0,1,MLNETUPITN,GADHS2012407012,2012,DHS,3593,8005,,,
GAB,Ngounié,4334602,Population who slept under an insecticide-treated mosquito net (ITN) last night,29.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPITN,GADHS2012407013,2012,DHS,2509,4286,,,1
GAB,Nyanga,1797303,Population who slept under an insecticide-treated mosquito net (ITN) last night,37.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITN,124762020,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPITN,GADHS2012407014,2012,DHS,1084,3719,,,1
GAB,"Libreville,Port-Gentil",6581464,Population who slept under an LLIN last night,20.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPLLN,GADHS2012407001,2012,DHS,21465,5908,,,1
GAB,North,2548948,Population who slept under an LLIN last night,30,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407002,1407020,Region,North,0,,0,1,MLNETUPLLN,GADHS2012407002,2012,DHS,3696,8572,,,
GAB,Ogooué Ivindo,4979164,Population who slept under an LLIN last night,39.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPLLN,GADHS2012407003,2012,DHS,1444,5199,,,1
GAB,Woleu Ntem,1066513,Population who slept under an LLIN last night,24.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPLLN,GADHS2012407004,2012,DHS,2252,3373,,,1
GAB,East,4131038,Population who slept under an LLIN last night,28,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407005,1407050,Region,East,0,,0,1,MLNETUPLLN,GADHS2012407005,2012,DHS,5162,7946,,,
GAB,Ogooué-Lolo,3533008,Population who slept under an LLIN last night,26.9,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPLLN,GADHS2012407006,2012,DHS,1449,3988,,,1
GAB,Haut-Ogooué,1790372,Population who slept under an LLIN last night,28.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPLLN,GADHS2012407007,2012,DHS,3714,3958,,,1
GAB,West,2560964,Population who slept under an LLIN last night,29,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407008,1407080,Region,West,0,,0,1,MLNETUPLLN,GADHS2012407008,2012,DHS,6038,10166,,,
GAB,Estuaire (excluding Libreville),1790343,Population who slept under an LLIN last night,27.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPLLN,GADHS2012407009,2012,DHS,4246,3788,,,1
GAB,Moyen-Ogooué,4759338,Population who slept under an LLIN last night,29,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPLLN,GADHS2012407010,2012,DHS,1317,3404,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6447594,Population who slept under an LLIN last night,40.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPLLN,GADHS2012407011,2012,DHS,476,2974,,,1
GAB,South,3095470,Population who slept under an LLIN last night,28.5,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407012,1407120,Region,South,0,,0,1,MLNETUPLLN,GADHS2012407012,2012,DHS,3593,8005,,,
GAB,Ngounié,4334600,Population who slept under an LLIN last night,26.6,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPLLN,GADHS2012407013,2012,DHS,2509,4286,,,1
GAB,Nyanga,1797304,Population who slept under an LLIN last night,33.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_LLN,124762030,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPLLN,GADHS2012407014,2012,DHS,1084,3719,,,1
GAB,"Libreville,Port-Gentil",6581489,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,27.8,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPITI,GADHS2012407001,2012,DHS,21465,5908,,,1
GAB,North,2548955,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,31.5,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407002,1407020,Region,North,0,,0,1,MLNETUPITI,GADHS2012407002,2012,DHS,3696,8572,,,
GAB,Ogooué Ivindo,4979228,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,41,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPITI,GADHS2012407003,2012,DHS,1444,5199,,,1
GAB,Woleu Ntem,1066533,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,25.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPITI,GADHS2012407004,2012,DHS,2252,3373,,,1
GAB,East,4131045,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,34.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407005,1407050,Region,East,0,,0,1,MLNETUPITI,GADHS2012407005,2012,DHS,5162,7946,,,
GAB,Ogooué-Lolo,3533011,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,36.5,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPITI,GADHS2012407006,2012,DHS,1449,3988,,,1
GAB,Haut-Ogooué,1790378,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,33.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPITI,GADHS2012407007,2012,DHS,3714,3958,,,1
GAB,West,2560978,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,34.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407008,1407080,Region,West,0,,0,1,MLNETUPITI,GADHS2012407008,2012,DHS,6038,10166,,,
GAB,Estuaire (excluding Libreville),1790386,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,33.8,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPITI,GADHS2012407009,2012,DHS,4246,3788,,,1
GAB,Moyen-Ogooué,4759342,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,31.5,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPITI,GADHS2012407010,2012,DHS,1317,3404,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6447595,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,45.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPITI,GADHS2012407011,2012,DHS,476,2974,,,1
GAB,South,3095617,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,32.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407012,1407120,Region,South,0,,0,1,MLNETUPITI,GADHS2012407012,2012,DHS,3593,8005,,,
GAB,Ngounié,4334603,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,30.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPITI,GADHS2012407013,2012,DHS,2509,4286,,,1
GAB,Nyanga,1797310,Population who slept under an insecticide-treated mosquito net (ITN) last night or in a dwelling sprayed with indoor residual spraying (IRS) in the past 12 months,38.4,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_ITI,124762040,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPITI,GADHS2012407014,2012,DHS,1084,3719,,,1
GAB,"Libreville,Port-Gentil",6581463,Number of persons,21465,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPNUM,GADHS2012407001,2012,DHS,,5908,,,1
GAB,North,1782612,Number of persons,3696,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407002,1407020,Region,North,0,,0,1,MLNETUPNUM,GADHS2012407002,2012,DHS,,8572,,,
GAB,Ogooué Ivindo,5037188,Number of persons,1444,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPNUM,GADHS2012407003,2012,DHS,,5199,,,1
GAB,Woleu Ntem,1782623,Number of persons,2252,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPNUM,GADHS2012407004,2012,DHS,,3373,,,1
GAB,East,4097159,Number of persons,5162,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407005,1407050,Region,East,0,,0,1,MLNETUPNUM,GADHS2012407005,2012,DHS,,7946,,,
GAB,Ogooué-Lolo,3588224,Number of persons,1449,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPNUM,GADHS2012407006,2012,DHS,,3988,,,1
GAB,Haut-Ogooué,1790373,Number of persons,3714,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPNUM,GADHS2012407007,2012,DHS,,3958,,,1
GAB,West,1776844,Number of persons,6038,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407008,1407080,Region,West,0,,0,1,MLNETUPNUM,GADHS2012407008,2012,DHS,,10166,,,
GAB,Estuaire (excluding Libreville),3424228,Number of persons,4246,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPNUM,GADHS2012407009,2012,DHS,,3788,,,1
GAB,Moyen-Ogooué,4759339,Number of persons,1317,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPNUM,GADHS2012407010,2012,DHS,,3404,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),6451554,Number of persons,476,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPNUM,GADHS2012407011,2012,DHS,,2974,,,1
GAB,South,1776855,Number of persons,3593,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407012,1407120,Region,South,0,,0,1,MLNETUPNUM,GADHS2012407012,2012,DHS,,8005,,,
GAB,Ngounié,4393953,Number of persons,2509,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPNUM,GADHS2012407013,2012,DHS,,4286,,,1
GAB,Nyanga,1797305,Number of persons,1084,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NUM,124762050,D,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPNUM,GADHS2012407014,2012,DHS,,3719,,,1
GAB,"Libreville,Port-Gentil",1782624,Number of persons (unweighted),5908,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPUNW,GADHS2012407001,2012,DHS,21465,,,,1
GAB,North,2548956,Number of persons (unweighted),8572,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407002,1407020,Region,North,0,,0,1,MLNETUPUNW,GADHS2012407002,2012,DHS,3696,,,,
GAB,Ogooué Ivindo,2142671,Number of persons (unweighted),5199,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPUNW,GADHS2012407003,2012,DHS,1444,,,,1
GAB,Woleu Ntem,1066529,Number of persons (unweighted),3373,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPUNW,GADHS2012407004,2012,DHS,2252,,,,1
GAB,East,5314973,Number of persons (unweighted),7946,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407005,1407050,Region,East,0,,0,1,MLNETUPUNW,GADHS2012407005,2012,DHS,5162,,,,
GAB,Ogooué-Lolo,1047206,Number of persons (unweighted),3988,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPUNW,GADHS2012407006,2012,DHS,1449,,,,1
GAB,Haut-Ogooué,1790374,Number of persons (unweighted),3958,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPUNW,GADHS2012407007,2012,DHS,3714,,,,1
GAB,West,2560980,Number of persons (unweighted),10166,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407008,1407080,Region,West,0,,0,1,MLNETUPUNW,GADHS2012407008,2012,DHS,6038,,,,
GAB,Estuaire (excluding Libreville),5749775,Number of persons (unweighted),3788,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPUNW,GADHS2012407009,2012,DHS,4246,,,,1
GAB,Moyen-Ogooué,1776835,Number of persons (unweighted),3404,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPUNW,GADHS2012407010,2012,DHS,1317,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2275268,Number of persons (unweighted),2974,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPUNW,GADHS2012407011,2012,DHS,476,,,,1
GAB,South,3095473,Number of persons (unweighted),8005,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407012,1407120,Region,South,0,,0,1,MLNETUPUNW,GADHS2012407012,2012,DHS,3593,,,,
GAB,Ngounié,2510189,Number of persons (unweighted),4286,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPUNW,GADHS2012407013,2012,DHS,2509,,,,1
GAB,Nyanga,1797316,Number of persons (unweighted),3719,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_UNW,124762060,U,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPUNW,GADHS2012407014,2012,DHS,1084,,,,1
GAB,"Libreville,Port-Gentil",4693928,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),59.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPIT1,GADHS2012407001,2012,DHS,8380,2266,,,1
GAB,North,6437900,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),59.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407002,1407020,Region,North,0,,0,1,MLNETUPIT1,GADHS2012407002,2012,DHS,1933,4828,,,
GAB,Ogooué Ivindo,3209770,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),62.6,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,MLNETUPIT1,GADHS2012407003,2012,DHS,933,3299,,,1
GAB,Woleu Ntem,4546861,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),57,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,MLNETUPIT1,GADHS2012407004,2012,DHS,1001,1529,,,1
GAB,East,2348160,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),58.2,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407005,1407050,Region,East,0,,0,1,MLNETUPIT1,GADHS2012407005,2012,DHS,2650,3972,,,
GAB,Ogooué-Lolo,5151154,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),61.3,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,MLNETUPIT1,GADHS2012407006,2012,DHS,683,1879,,,1
GAB,Haut-Ogooué,2627461,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),57.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,MLNETUPIT1,GADHS2012407007,2012,DHS,1967,2093,,,1
GAB,West,4418015,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),64.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407008,1407080,Region,West,0,,0,1,MLNETUPIT1,GADHS2012407008,2012,DHS,2888,5180,,,
GAB,Estuaire (excluding Libreville),3758189,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),63.5,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,MLNETUPIT1,GADHS2012407009,2012,DHS,1975,1887,,,1
GAB,Moyen-Ogooué,2205616,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),63.7,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,MLNETUPIT1,GADHS2012407010,2012,DHS,628,1538,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5666940,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),75.3,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,MLNETUPIT1,GADHS2012407011,2012,DHS,284,1755,,,1
GAB,South,2487539,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),64,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407012,1407120,Region,South,0,,0,1,MLNETUPIT1,GADHS2012407012,2012,DHS,1782,3966,,,
GAB,Ngounié,5005494,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),62.1,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407013,1407130,Region,..Ngounié,0,,0,1,MLNETUPIT1,GADHS2012407013,2012,DHS,1189,2016,,,1
GAB,Nyanga,2875919,Population who slept under an insecticide-treated mosquito net (ITN) last night of those living in a household with at least one insecticide-treated mosquito net (ITN),67.8,1,GA,Gabon,2012,GA2012DHS,ML_NETU_P_IT1,124762070,I,407014,1407140,Region,..Nyanga,0,,0,1,MLNETUPIT1,GADHS2012407014,2012,DHS,593,1950,,,1
GAB,"Libreville,Port-Gentil",4720674,Number of persons living in a household with at least one insecticide-treated mosquito net (ITN),8380,0,GA,Gabon,2012,GA2012DHS,ML_NETU_P_NM1,124762080,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,MLNETUPNM1,GADHS2012407001,2012,DHS,,2266,,,1
