ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,North,2752742,Number of men cigarette smokers (unweighted),315,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407002,1407020,Region,North,0,,0,1,AHCIGAMUNW,GADHS2012407002,2012,DHS,120,,,,
GAB,Ogooué Ivindo,229663,Number of men cigarette smokers (unweighted),190,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHCIGAMUNW,GADHS2012407003,2012,DHS,47,,,,1
GAB,Woleu Ntem,229666,Number of men cigarette smokers (unweighted),125,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHCIGAMUNW,GADHS2012407004,2012,DHS,73,,,,1
GAB,East,5344903,Number of men cigarette smokers (unweighted),237,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407005,1407050,Region,East,0,,0,1,AHCIGAMUNW,GADHS2012407005,2012,DHS,117,,,,
GAB,Ogooué-Lolo,1137373,Number of men cigarette smokers (unweighted),153,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHCIGAMUNW,GADHS2012407006,2012,DHS,48,,,,1
GAB,Haut-Ogooué,2828244,Number of men cigarette smokers (unweighted),84,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHCIGAMUNW,GADHS2012407007,2012,DHS,69,,,,1
GAB,West,220404,Number of men cigarette smokers (unweighted),347,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407008,1407080,Region,West,0,,0,1,AHCIGAMUNW,GADHS2012407008,2012,DHS,190,,,,
GAB,Estuaire (excluding Libreville),5666706,Number of men cigarette smokers (unweighted),138,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHCIGAMUNW,GADHS2012407009,2012,DHS,139,,,,1
GAB,Moyen-Ogooué,3403842,Number of men cigarette smokers (unweighted),119,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHCIGAMUNW,GADHS2012407010,2012,DHS,39,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),2245558,Number of men cigarette smokers (unweighted),90,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHCIGAMUNW,GADHS2012407011,2012,DHS,12,,,,1
GAB,South,2839129,Number of men cigarette smokers (unweighted),191,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407012,1407120,Region,South,0,,0,1,AHCIGAMUNW,GADHS2012407012,2012,DHS,71,,,,
GAB,Ngounié,3370362,Number of men cigarette smokers (unweighted),108,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407013,1407130,Region,..Ngounié,0,,0,1,AHCIGAMUNW,GADHS2012407013,2012,DHS,49,,,,1
GAB,Nyanga,248099,Number of men cigarette smokers (unweighted),83,0,GA,Gabon,2012,GA2012DHS,AH_CIGA_M_UNW,151464090,U,407014,1407140,Region,..Nyanga,0,,0,1,AHCIGAMUNW,GADHS2012407014,2012,DHS,22,,,,1
GAB,"Libreville,Port-Gentil",5216150,Women who smoke cigarettes,2.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCWCIG,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5600815,Women who smoke cigarettes,2.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCWCIG,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,2010297,Women who smoke cigarettes,1.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCWCIG,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,1995398,Women who smoke cigarettes,1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407002,1407020,Region,North,0,,0,1,AHTOBCWCIG,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,6182109,Women who smoke cigarettes,1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCWCIG,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4559401,Women who smoke cigarettes,1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCWCIG,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,1165577,Women who smoke cigarettes,1.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407005,1407050,Region,East,0,,0,1,AHTOBCWCIG,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5371041,Women who smoke cigarettes,1.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCWCIG,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,2012321,Women who smoke cigarettes,1.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCWCIG,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,4565560,Women who smoke cigarettes,1.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407008,1407080,Region,West,0,,0,1,AHTOBCWCIG,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),5499002,Women who smoke cigarettes,1.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCWCIG,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,6296269,Women who smoke cigarettes,2.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCWCIG,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5804820,Women who smoke cigarettes,2.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCWCIG,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,4874757,Women who smoke cigarettes,0.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407012,1407120,Region,South,0,,0,1,AHTOBCWCIG,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,6501277,Women who smoke cigarettes,0.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCWCIG,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,2012330,Women who smoke cigarettes,0.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_CIG,151433010,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCWCIG,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5216151,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCWPIP,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5600813,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCWPIP,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,2010295,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCWPIP,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,1995405,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407002,1407020,Region,North,0,,0,1,AHTOBCWPIP,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,6182276,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCWPIP,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4559402,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCWPIP,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,1165578,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407005,1407050,Region,East,0,,0,1,AHTOBCWPIP,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5371042,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCWPIP,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,2012324,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCWPIP,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,4565561,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407008,1407080,Region,West,0,,0,1,AHTOBCWPIP,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),5498986,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCWPIP,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,6296270,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCWPIP,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5804802,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCWPIP,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,4874744,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407012,1407120,Region,South,0,,0,1,AHTOBCWPIP,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,6501275,Women who smoke pipe,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCWPIP,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,2012328,Women who smoke pipe,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_PIP,151433020,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCWPIP,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5216138,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCWOTH,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5600816,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCWOTH,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,2010298,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCWOTH,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,1995396,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407002,1407020,Region,North,0,,0,1,AHTOBCWOTH,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,6182278,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCWOTH,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4559435,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCWOTH,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,1165590,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407005,1407050,Region,East,0,,0,1,AHTOBCWOTH,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5371043,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCWOTH,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,2012322,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCWOTH,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,4565558,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407008,1407080,Region,West,0,,0,1,AHTOBCWOTH,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),5499003,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCWOTH,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,6296267,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCWOTH,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5804821,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCWOTH,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,4874758,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407012,1407120,Region,South,0,,0,1,AHTOBCWOTH,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,6501308,Women who smoke other tobacco,0.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCWOTH,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,2012369,Women who smoke other tobacco,0,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_OTH,151433030,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCWOTH,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5216152,Women who do not smoke,62.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCWNON,GADHS2019407001,2019-21,DHS,5718,2109,,,
GAB,Libreville,5600814,Women who do not smoke,61.8,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCWNON,GADHS2019407015,2019-21,DHS,4624,1128,,,1
GAB,Port-Gentil,2010296,Women who do not smoke,64.2,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCWNON,GADHS2019407016,2019-21,DHS,1094,981,,,1
GAB,North,1995408,Women who do not smoke,67.9,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407002,1407020,Region,North,0,,0,1,AHTOBCWNON,GADHS2019407002,2019-21,DHS,810,1767,,,
GAB,Ogooué Ivindo,6182277,Women who do not smoke,64.5,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCWNON,GADHS2019407003,2019-21,DHS,213,859,,,1
GAB,Woleu Ntem,4559403,Women who do not smoke,69.1,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCWNON,GADHS2019407004,2019-21,DHS,597,908,,,1
GAB,East,1165589,Women who do not smoke,65.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407005,1407050,Region,East,0,,0,1,AHTOBCWNON,GADHS2019407005,2019-21,DHS,1076,1779,,,
GAB,Ogooué-Lolo,5371045,Women who do not smoke,69.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCWNON,GADHS2019407006,2019-21,DHS,213,839,,,1
GAB,Haut-Ogooué,2012331,Women who do not smoke,64.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCWNON,GADHS2019407007,2019-21,DHS,863,940,,,1
GAB,West,4565562,Women who do not smoke,64,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407008,1407080,Region,West,0,,0,1,AHTOBCWNON,GADHS2019407008,2019-21,DHS,1728,2466,,,
GAB,Estuaire (excluding Libreville),5498987,Women who do not smoke,64,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCWNON,GADHS2019407009,2019-21,DHS,1321,846,,,1
GAB,Moyen-Ogooué,6296271,Women who do not smoke,64,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCWNON,GADHS2019407010,2019-21,DHS,303,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5804819,Women who do not smoke,63.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCWNON,GADHS2019407011,2019-21,DHS,104,826,,,1
GAB,South,4874756,Women who do not smoke,64.7,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407012,1407120,Region,South,0,,0,1,AHTOBCWNON,GADHS2019407012,2019-21,DHS,577,1386,,,
GAB,Ngounié,6501276,Women who do not smoke,63.3,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCWNON,GADHS2019407013,2019-21,DHS,395,709,,,1
GAB,Nyanga,2012329,Women who do not smoke,67.6,1,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NON,151433040,I,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCWNON,GADHS2019407014,2019-21,DHS,181,677,,,1
GAB,"Libreville,Port-Gentil",5216582,Number of women,5718,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCWNUM,GADHS2019407001,2019-21,DHS,,2109,,,
GAB,Libreville,5652768,Number of women,4624,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCWNUM,GADHS2019407015,2019-21,DHS,,1128,,,1
GAB,Port-Gentil,2010301,Number of women,1094,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCWNUM,GADHS2019407016,2019-21,DHS,,981,,,1
GAB,North,1995537,Number of women,810,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407002,1407020,Region,North,0,,0,1,AHTOBCWNUM,GADHS2019407002,2019-21,DHS,,1767,,,
GAB,Ogooué Ivindo,6204998,Number of women,213,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCWNUM,GADHS2019407003,2019-21,DHS,,859,,,1
GAB,Woleu Ntem,4559437,Number of women,597,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCWNUM,GADHS2019407004,2019-21,DHS,,908,,,1
GAB,East,2012421,Number of women,1076,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407005,1407050,Region,East,0,,0,1,AHTOBCWNUM,GADHS2019407005,2019-21,DHS,,1779,,,
GAB,Ogooué-Lolo,5372623,Number of women,213,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCWNUM,GADHS2019407006,2019-21,DHS,,839,,,1
GAB,Haut-Ogooué,2012340,Number of women,863,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCWNUM,GADHS2019407007,2019-21,DHS,,940,,,1
GAB,West,4631285,Number of women,1728,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407008,1407080,Region,West,0,,0,1,AHTOBCWNUM,GADHS2019407008,2019-21,DHS,,2466,,,
GAB,Estuaire (excluding Libreville),5499004,Number of women,1321,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,AHTOBCWNUM,GADHS2019407009,2019-21,DHS,,846,,,1
GAB,Moyen-Ogooué,6322916,Number of women,303,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,AHTOBCWNUM,GADHS2019407010,2019-21,DHS,,794,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5804823,Number of women,104,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,AHTOBCWNUM,GADHS2019407011,2019-21,DHS,,826,,,1
GAB,South,4874760,Number of women,577,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407012,1407120,Region,South,0,,0,1,AHTOBCWNUM,GADHS2019407012,2019-21,DHS,,1386,,,
GAB,Ngounié,6501400,Number of women,395,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407013,1407130,Region,..Ngounié,0,,0,1,AHTOBCWNUM,GADHS2019407013,2019-21,DHS,,709,,,1
GAB,Nyanga,2012368,Number of women,181,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_NUM,151433050,D,407014,1407140,Region,..Nyanga,0,,0,1,AHTOBCWNUM,GADHS2019407014,2019-21,DHS,,677,,,1
GAB,"Libreville,Port-Gentil",955962,Number of women (unweighted),2109,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,AHTOBCWUNW,GADHS2019407001,2019-21,DHS,5718,,,,
GAB,Libreville,2146945,Number of women (unweighted),1128,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407015,1407013,Region,..Libreville,0,,0,1,AHTOBCWUNW,GADHS2019407015,2019-21,DHS,4624,,,,1
GAB,Port-Gentil,2010293,Number of women (unweighted),981,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407016,1407016,Region,..Port-Gentil,0,,0,1,AHTOBCWUNW,GADHS2019407016,2019-21,DHS,1094,,,,1
GAB,North,1995407,Number of women (unweighted),1767,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407002,1407020,Region,North,0,,0,1,AHTOBCWUNW,GADHS2019407002,2019-21,DHS,810,,,,
GAB,Ogooué Ivindo,2405181,Number of women (unweighted),859,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,AHTOBCWUNW,GADHS2019407003,2019-21,DHS,213,,,,1
GAB,Woleu Ntem,2003667,Number of women (unweighted),908,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,AHTOBCWUNW,GADHS2019407004,2019-21,DHS,597,,,,1
GAB,East,1165592,Number of women (unweighted),1779,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407005,1407050,Region,East,0,,0,1,AHTOBCWUNW,GADHS2019407005,2019-21,DHS,1076,,,,
GAB,Ogooué-Lolo,1064286,Number of women (unweighted),839,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,AHTOBCWUNW,GADHS2019407006,2019-21,DHS,213,,,,1
GAB,Haut-Ogooué,2012342,Number of women (unweighted),940,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,AHTOBCWUNW,GADHS2019407007,2019-21,DHS,863,,,,1
GAB,West,2923503,Number of women (unweighted),2466,0,GA,Gabon,2019,GA2019DHS,AH_TOBC_W_UNW,151433060,U,407008,1407080,Region,West,0,,0,1,AHTOBCWUNW,GADHS2019407008,2019-21,DHS,1728,,,,
