ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,Moyen-Ogooué,5256556,Number of women who have heard of AIDS,226,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_NUM,135303060,D,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTWNUM,GADHS2012407010,2012,DHS,,671,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),5661778,Number of women who have heard of AIDS,82,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_NUM,135303060,D,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTWNUM,GADHS2012407011,2012,DHS,,558,,,1
GAB,South,5255339,Number of women who have heard of AIDS,636,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_NUM,135303060,D,407012,1407120,Region,South,0,,0,1,HAAATTWNUM,GADHS2012407012,2012,DHS,,1503,,,
GAB,Ngounié,629213,Number of women who have heard of AIDS,455,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_NUM,135303060,D,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTWNUM,GADHS2012407013,2012,DHS,,836,,,1
GAB,Nyanga,4364876,Number of women who have heard of AIDS,181,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_NUM,135303060,D,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTWNUM,GADHS2012407014,2012,DHS,,667,,,1
GAB,"Libreville,Port-Gentil",614551,Number of women who have heard of AIDS (unweighted),1550,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTWUNW,GADHS2012407001,2012,DHS,4946,,,,1
GAB,North,3299864,Number of women who have heard of AIDS (unweighted),1547,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407002,1407020,Region,North,0,,0,1,HAAATTWUNW,GADHS2012407002,2012,DHS,614,,,,
GAB,Ogooué Ivindo,2230746,Number of women who have heard of AIDS (unweighted),929,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAAATTWUNW,GADHS2012407003,2012,DHS,237,,,,1
GAB,Woleu Ntem,614550,Number of women who have heard of AIDS (unweighted),618,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAAATTWUNW,GADHS2012407004,2012,DHS,377,,,,1
GAB,East,5370288,Number of women who have heard of AIDS (unweighted),1606,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407005,1407050,Region,East,0,,0,1,HAAATTWUNW,GADHS2012407005,2012,DHS,972,,,,
GAB,Ogooué-Lolo,606860,Number of women who have heard of AIDS (unweighted),737,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAAATTWUNW,GADHS2012407006,2012,DHS,247,,,,1
GAB,Haut-Ogooué,2475363,Number of women who have heard of AIDS (unweighted),869,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAAATTWUNW,GADHS2012407007,2012,DHS,724,,,,1
GAB,West,3286655,Number of women who have heard of AIDS (unweighted),2071,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407008,1407080,Region,West,0,,0,1,HAAATTWUNW,GADHS2012407008,2012,DHS,1181,,,,
GAB,Estuaire (excluding Libreville),5724160,Number of women who have heard of AIDS (unweighted),842,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAAATTWUNW,GADHS2012407009,2012,DHS,873,,,,1
GAB,Moyen-Ogooué,1030241,Number of women who have heard of AIDS (unweighted),671,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTWUNW,GADHS2012407010,2012,DHS,226,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606879,Number of women who have heard of AIDS (unweighted),558,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTWUNW,GADHS2012407011,2012,DHS,82,,,,1
GAB,South,622492,Number of women who have heard of AIDS (unweighted),1503,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407012,1407120,Region,South,0,,0,1,HAAATTWUNW,GADHS2012407012,2012,DHS,636,,,,
GAB,Ngounié,629203,Number of women who have heard of AIDS (unweighted),836,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTWUNW,GADHS2012407013,2012,DHS,455,,,,1
GAB,Nyanga,2129159,Number of women who have heard of AIDS (unweighted),667,0,GA,Gabon,2012,GA2012DHS,HA_AATT_W_UNW,135303070,U,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTWUNW,GADHS2012407014,2012,DHS,181,,,,1
GAB,"Libreville,Port-Gentil",614564,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],87.3,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTMCRE,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,614588,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],89.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407002,1407020,Region,North,0,,0,1,HAAATTMCRE,GADHS2012407002,2012,DHS,370,883,,,
GAB,Ogooué Ivindo,5951510,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],88.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAAATTMCRE,GADHS2012407003,2012,DHS,125,497,,,1
GAB,Woleu Ntem,5416092,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],89.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAAATTMCRE,GADHS2012407004,2012,DHS,245,386,,,1
GAB,East,4332227,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],86.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407005,1407050,Region,East,0,,0,1,HAAATTMCRE,GADHS2012407005,2012,DHS,555,962,,,
GAB,Ogooué-Lolo,3249529,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],89.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAAATTMCRE,GADHS2012407006,2012,DHS,167,497,,,1
GAB,Haut-Ogooué,3140417,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],85.7,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAAATTMCRE,GADHS2012407007,2012,DHS,388,465,,,1
GAB,West,2727465,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],93,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407008,1407080,Region,West,0,,0,1,HAAATTMCRE,GADHS2012407008,2012,DHS,771,1294,,,
GAB,Estuaire (excluding Libreville),606897,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],94.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAAATTMCRE,GADHS2012407009,2012,DHS,580,532,,,1
GAB,Moyen-Ogooué,5316920,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],86.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTMCRE,GADHS2012407010,2012,DHS,134,382,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606881,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],93.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTMCRE,GADHS2012407011,2012,DHS,56,380,,,1
GAB,South,4146519,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],90.3,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407012,1407120,Region,South,0,,0,1,HAAATTMCRE,GADHS2012407012,2012,DHS,373,901,,,
GAB,Ngounié,629204,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],93.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTMCRE,GADHS2012407013,2012,DHS,263,496,,,1
GAB,Nyanga,4182908,Accepting attitudes - Willing to care for family member sick with AIDS (1) [Men],81.7,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_CRE,135304080,I,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTMCRE,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",614565,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],73.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTMVEG,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,614589,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],60,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407002,1407020,Region,North,0,,0,1,HAAATTMVEG,GADHS2012407002,2012,DHS,370,883,,,
GAB,Ogooué Ivindo,5951511,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],50.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAAATTMVEG,GADHS2012407003,2012,DHS,125,497,,,1
GAB,Woleu Ntem,5416093,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],65.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAAATTMVEG,GADHS2012407004,2012,DHS,245,386,,,1
GAB,East,4332229,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],73,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407005,1407050,Region,East,0,,0,1,HAAATTMVEG,GADHS2012407005,2012,DHS,555,962,,,
GAB,Ogooué-Lolo,3249530,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],66,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAAATTMVEG,GADHS2012407006,2012,DHS,167,497,,,1
GAB,Haut-Ogooué,3140424,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],76,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAAATTMVEG,GADHS2012407007,2012,DHS,388,465,,,1
GAB,West,2727485,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],69.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407008,1407080,Region,West,0,,0,1,HAAATTMVEG,GADHS2012407008,2012,DHS,771,1294,,,
GAB,Estuaire (excluding Libreville),606898,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],68,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAAATTMVEG,GADHS2012407009,2012,DHS,580,532,,,1
GAB,Moyen-Ogooué,5316921,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],73.7,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTMVEG,GADHS2012407010,2012,DHS,134,382,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606882,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],75.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTMVEG,GADHS2012407011,2012,DHS,56,380,,,1
GAB,South,4146520,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],73.3,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407012,1407120,Region,South,0,,0,1,HAAATTMVEG,GADHS2012407012,2012,DHS,373,901,,,
GAB,Ngounié,629205,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],76.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTMVEG,GADHS2012407013,2012,DHS,263,496,,,1
GAB,Nyanga,4182909,Accepting attitudes - Would buy fresh vegetables from a shopkeeper with AIDS (2) [Men],64.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_VEG,135304090,I,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTMVEG,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",614574,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],81.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTMFTC,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,614590,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],65,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407002,1407020,Region,North,0,,0,1,HAAATTMFTC,GADHS2012407002,2012,DHS,370,883,,,
GAB,Ogooué Ivindo,5951530,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],53,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAAATTMFTC,GADHS2012407003,2012,DHS,125,497,,,1
GAB,Woleu Ntem,5416094,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],71.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAAATTMFTC,GADHS2012407004,2012,DHS,245,386,,,1
GAB,East,4332230,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],72.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407005,1407050,Region,East,0,,0,1,HAAATTMFTC,GADHS2012407005,2012,DHS,555,962,,,
GAB,Ogooué-Lolo,3249531,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],71.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAAATTMFTC,GADHS2012407006,2012,DHS,167,497,,,1
GAB,Haut-Ogooué,3140441,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],72.3,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAAATTMFTC,GADHS2012407007,2012,DHS,388,465,,,1
GAB,West,2727486,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],78.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407008,1407080,Region,West,0,,0,1,HAAATTMFTC,GADHS2012407008,2012,DHS,771,1294,,,
GAB,Estuaire (excluding Libreville),606899,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],80.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAAATTMFTC,GADHS2012407009,2012,DHS,580,532,,,1
GAB,Moyen-Ogooué,5316957,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],73.6,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTMFTC,GADHS2012407010,2012,DHS,134,382,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606883,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],73.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTMFTC,GADHS2012407011,2012,DHS,56,380,,,1
GAB,South,4146556,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],79.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407012,1407120,Region,South,0,,0,1,HAAATTMFTC,GADHS2012407012,2012,DHS,373,901,,,
GAB,Ngounié,629206,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],83.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTMFTC,GADHS2012407013,2012,DHS,263,496,,,1
GAB,Nyanga,4182910,Accepting attitudes - Female teacher who is HIV+ but not sick should be allowed to continue teaching in school (3) [Men],67.6,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_FTC,135304100,I,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTMFTC,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",614573,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],51.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTMSEC,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,614591,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],58.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407002,1407020,Region,North,0,,0,1,HAAATTMSEC,GADHS2012407002,2012,DHS,370,883,,,
GAB,Ogooué Ivindo,5951509,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],47.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAAATTMSEC,GADHS2012407003,2012,DHS,125,497,,,1
GAB,Woleu Ntem,5416095,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],63.6,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAAATTMSEC,GADHS2012407004,2012,DHS,245,386,,,1
GAB,East,4332228,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],62.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407005,1407050,Region,East,0,,0,1,HAAATTMSEC,GADHS2012407005,2012,DHS,555,962,,,
GAB,Ogooué-Lolo,3249524,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],61.6,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAAATTMSEC,GADHS2012407006,2012,DHS,167,497,,,1
GAB,Haut-Ogooué,3140416,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],62.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAAATTMSEC,GADHS2012407007,2012,DHS,388,465,,,1
GAB,West,2727487,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],53.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407008,1407080,Region,West,0,,0,1,HAAATTMSEC,GADHS2012407008,2012,DHS,771,1294,,,
GAB,Estuaire (excluding Libreville),606925,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],53.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAAATTMSEC,GADHS2012407009,2012,DHS,580,532,,,1
GAB,Moyen-Ogooué,5316919,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],61.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTMSEC,GADHS2012407010,2012,DHS,134,382,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606890,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],38.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTMSEC,GADHS2012407011,2012,DHS,56,380,,,1
GAB,South,4145766,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],58.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407012,1407120,Region,South,0,,0,1,HAAATTMSEC,GADHS2012407012,2012,DHS,373,901,,,
GAB,Ngounié,629209,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],57.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTMSEC,GADHS2012407013,2012,DHS,263,496,,,1
GAB,Nyanga,4182912,Accepting attitudes - Not secretive about family member's HIV status (4) [Men],59.2,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_SEC,135304110,I,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTMSEC,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",614563,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],32.5,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTMAAT,GADHS2012407001,2012,DHS,3019,900,,,1
GAB,North,614577,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],27.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407002,1407020,Region,North,0,,0,1,HAAATTMAAT,GADHS2012407002,2012,DHS,370,883,,,
GAB,Ogooué Ivindo,5951531,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],17.7,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,HAAATTMAAT,GADHS2012407003,2012,DHS,125,497,,,1
GAB,Woleu Ntem,5416091,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],32.9,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,HAAATTMAAT,GADHS2012407004,2012,DHS,245,386,,,1
GAB,East,4332226,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],37.3,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407005,1407050,Region,East,0,,0,1,HAAATTMAAT,GADHS2012407005,2012,DHS,555,962,,,
GAB,Ogooué-Lolo,3249522,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],32,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,HAAATTMAAT,GADHS2012407006,2012,DHS,167,497,,,1
GAB,Haut-Ogooué,3140415,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],39.6,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,HAAATTMAAT,GADHS2012407007,2012,DHS,388,465,,,1
GAB,West,2727463,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],32.4,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407008,1407080,Region,West,0,,0,1,HAAATTMAAT,GADHS2012407008,2012,DHS,771,1294,,,
GAB,Estuaire (excluding Libreville),606877,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],32,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,HAAATTMAAT,GADHS2012407009,2012,DHS,580,532,,,1
GAB,Moyen-Ogooué,5337931,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],38.4,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,HAAATTMAAT,GADHS2012407010,2012,DHS,134,382,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),606878,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],22.3,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,HAAATTMAAT,GADHS2012407011,2012,DHS,56,380,,,1
GAB,South,4146557,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],34.4,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407012,1407120,Region,South,0,,0,1,HAAATTMAAT,GADHS2012407012,2012,DHS,373,901,,,
GAB,Ngounié,629207,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],37.8,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407013,1407130,Region,..Ngounié,0,,0,1,HAAATTMAAT,GADHS2012407013,2012,DHS,263,496,,,1
GAB,Nyanga,4182911,Accepting attitudes towards those living with HIV - Composite of 4 components [Men],26.1,1,GA,Gabon,2012,GA2012DHS,HA_AATT_M_AAT,135304120,I,407014,1407140,Region,..Nyanga,0,,0,1,HAAATTMAAT,GADHS2012407014,2012,DHS,110,405,,,1
GAB,"Libreville,Port-Gentil",614571,Number of men who have heard of AIDS,3019,0,GA,Gabon,2012,GA2012DHS,HA_AATT_M_NUM,135304130,D,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,HAAATTMNUM,GADHS2012407001,2012,DHS,,900,,,1
GAB,North,614660,Number of men who have heard of AIDS,370,0,GA,Gabon,2012,GA2012DHS,HA_AATT_M_NUM,135304130,D,407002,1407020,Region,North,0,,0,1,HAAATTMNUM,GADHS2012407002,2012,DHS,,883,,,
