ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
#country+code,#loc+name,#meta+id,#indicator+name,#indicator+value+num,#indicator+precision,,#country+name,#date+year,#survey+id,#indicator+code,,,,,,,#indicator+label+code,#indicator+label,,,,,,,,,,,
GAB,South,820093,Age specific fertility rate: 25-29,252,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A25,11763030,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA25,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843799,Age specific fertility rate: 25-29,254,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A25,11763030,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA25,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843794,Age specific fertility rate: 25-29,249,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A25,11763030,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWA25,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827061,Age specific fertility rate: 30-34,156,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA30,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827024,Age specific fertility rate: 30-34,234,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA30,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827027,Age specific fertility rate: 30-34,268,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA30,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827055,Age specific fertility rate: 30-34,216,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA30,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428750,Age specific fertility rate: 30-34,196,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA30,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835510,Age specific fertility rate: 30-34,202,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA30,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835585,Age specific fertility rate: 30-34,195,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA30,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820045,Age specific fertility rate: 30-34,168,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA30,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776251,Age specific fertility rate: 30-34,164,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA30,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820056,Age specific fertility rate: 30-34,192,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA30,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835599,Age specific fertility rate: 30-34,157,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWA30,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820094,Age specific fertility rate: 30-34,204,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA30,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843800,Age specific fertility rate: 30-34,208,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA30,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843795,Age specific fertility rate: 30-34,195,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A30,11763040,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWA30,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827062,Age specific fertility rate: 35-39,107,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA35,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827025,Age specific fertility rate: 35-39,112,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA35,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827028,Age specific fertility rate: 35-39,144,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA35,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827056,Age specific fertility rate: 35-39,94,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA35,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428751,Age specific fertility rate: 35-39,136,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA35,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835511,Age specific fertility rate: 35-39,138,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA35,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835608,Age specific fertility rate: 35-39,135,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA35,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820046,Age specific fertility rate: 35-39,122,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA35,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776252,Age specific fertility rate: 35-39,116,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA35,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820116,Age specific fertility rate: 35-39,135,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA35,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835600,Age specific fertility rate: 35-39,140,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWA35,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820157,Age specific fertility rate: 35-39,144,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA35,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843801,Age specific fertility rate: 35-39,132,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA35,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843796,Age specific fertility rate: 35-39,178,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A35,11763050,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWA35,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827075,Age specific fertility rate: 40-44,52,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA40,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827034,Age specific fertility rate: 40-44,88,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA40,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827088,Age specific fertility rate: 40-44,126,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA40,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827065,Age specific fertility rate: 40-44,63,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA40,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428442,Age specific fertility rate: 40-44,60,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA40,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835566,Age specific fertility rate: 40-44,61,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA40,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835560,Age specific fertility rate: 40-44,60,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA40,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820063,Age specific fertility rate: 40-44,41,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA40,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776243,Age specific fertility rate: 40-44,43,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA40,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820114,Age specific fertility rate: 40-44,34,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA40,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835571,Age specific fertility rate: 40-44,45,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWA40,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820089,Age specific fertility rate: 40-44,65,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA40,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843781,Age specific fertility rate: 40-44,59,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA40,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843788,Age specific fertility rate: 40-44,82,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A40,11763060,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWA40,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827106,Age specific fertility rate: 45-49,4,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWA45,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827036,Age specific fertility rate: 45-49,17,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407002,1407020,Region,North,0,,0,1,FEFRTRWA45,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827029,Age specific fertility rate: 45-49,49,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWA45,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827057,Age specific fertility rate: 45-49,0,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWA45,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428806,Age specific fertility rate: 45-49,18,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407005,1407050,Region,East,0,,0,1,FEFRTRWA45,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835512,Age specific fertility rate: 45-49,6,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWA45,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835551,Age specific fertility rate: 45-49,23,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWA45,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820060,Age specific fertility rate: 45-49,1,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407008,1407080,Region,West,0,,0,1,FEFRTRWA45,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776245,Age specific fertility rate: 45-49,0,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWA45,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820057,Age specific fertility rate: 45-49,6,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWA45,GADHS2012407010,2012,DHS,,,,,1
GAB,South,820068,Age specific fertility rate: 45-49,14,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407012,1407120,Region,South,0,,0,1,FEFRTRWA45,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843783,Age specific fertility rate: 45-49,18,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_A45,11763070,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWA45,GADHS2012407013,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827076,Total fertility rate 15-49,3.5,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWTFR,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827035,Total fertility rate 15-49,5.6,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407002,1407020,Region,North,0,,0,1,FEFRTRWTFR,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827089,Total fertility rate 15-49,6.7,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWTFR,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827072,Total fertility rate 15-49,5,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWTFR,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428443,Total fertility rate 15-49,5,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407005,1407050,Region,East,0,,0,1,FEFRTRWTFR,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835567,Total fertility rate 15-49,5.3,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWTFR,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835561,Total fertility rate 15-49,4.9,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWTFR,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820064,Total fertility rate 15-49,4.3,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407008,1407080,Region,West,0,,0,1,FEFRTRWTFR,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776244,Total fertility rate 15-49,4.1,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWTFR,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820115,Total fertility rate 15-49,4.9,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWTFR,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835572,Total fertility rate 15-49,4.8,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWTFR,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820090,Total fertility rate 15-49,5.7,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407012,1407120,Region,South,0,,0,1,FEFRTRWTFR,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843782,Total fertility rate 15-49,5.7,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWTFR,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843791,Total fertility rate 15-49,5.7,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TFR,11763080,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWTFR,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827107,Total fertility rate 15-44,3.5,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWTF4,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827037,Total fertility rate 15-44,5.5,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407002,1407020,Region,North,0,,0,1,FEFRTRWTF4,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827030,Total fertility rate 15-44,6.4,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWTF4,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827058,Total fertility rate 15-44,5,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWTF4,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428439,Total fertility rate 15-44,4.9,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407005,1407050,Region,East,0,,0,1,FEFRTRWTF4,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835563,Total fertility rate 15-44,5.3,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWTF4,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835557,Total fertility rate 15-44,4.8,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWTF4,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820061,Total fertility rate 15-44,4.3,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407008,1407080,Region,West,0,,0,1,FEFRTRWTF4,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776246,Total fertility rate 15-44,4.1,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWTF4,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820058,Total fertility rate 15-44,4.9,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWTF4,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835573,Total fertility rate 15-44,4.8,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWTF4,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820069,Total fertility rate 15-44,5.6,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407012,1407120,Region,South,0,,0,1,FEFRTRWTF4,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843784,Total fertility rate 15-44,5.6,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWTF4,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843792,Total fertility rate 15-44,5.7,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_TF4,11763090,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWTF4,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827051,General fertility rate,124,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWGFR,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827021,General fertility rate,198,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407002,1407020,Region,North,0,,0,1,FEFRTRWGFR,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827016,General fertility rate,225,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWGFR,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827049,General fertility rate,180,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWGFR,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428746,General fertility rate,177,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407005,1407050,Region,East,0,,0,1,FEFRTRWGFR,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835568,General fertility rate,188,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWGFR,GADHS2012407006,2012,DHS,,,,,1
GAB,Haut-Ogooué,835575,General fertility rate,173,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407007,1407070,Region,..Haut-Ogooué,0,,0,1,FEFRTRWGFR,GADHS2012407007,2012,DHS,,,,,1
GAB,West,820029,General fertility rate,150,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407008,1407080,Region,West,0,,0,1,FEFRTRWGFR,GADHS2012407008,2012,DHS,,,,,
GAB,Estuaire (excluding Libreville),5776247,General fertility rate,143,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407009,1407090,Region,..Estuaire (excluding Libreville),0,,0,1,FEFRTRWGFR,GADHS2012407009,2012,DHS,,,,,1
GAB,Moyen-Ogooué,820052,General fertility rate,171,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407010,1407100,Region,..Moyen-Ogooué,0,,0,1,FEFRTRWGFR,GADHS2012407010,2012,DHS,,,,,1
GAB,Ogooué-Maritime (excluding Port-Gentil),835569,General fertility rate,164,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407011,1407110,Region,..Ogooué-Maritime (excluding Port-Gentil),0,,0,1,FEFRTRWGFR,GADHS2012407011,2012,DHS,,,,,1
GAB,South,820067,General fertility rate,195,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407012,1407120,Region,South,0,,0,1,FEFRTRWGFR,GADHS2012407012,2012,DHS,,,,,
GAB,Ngounié,843803,General fertility rate,195,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407013,1407130,Region,..Ngounié,0,,0,1,FEFRTRWGFR,GADHS2012407013,2012,DHS,,,,,1
GAB,Nyanga,843797,General fertility rate,194,0,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_GFR,11763100,I,407014,1407140,Region,..Nyanga,0,,0,1,FEFRTRWGFR,GADHS2012407014,2012,DHS,,,,,1
GAB,"Libreville,Port-Gentil",827052,Crude birth rate,32.1,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_CBR,11763110,I,407001,1407010,Region,"Libreville,Port-Gentil",0,,0,1,FEFRTRWCBR,GADHS2012407001,2012,DHS,,,,,1
GAB,North,827087,Crude birth rate,35.8,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_CBR,11763110,I,407002,1407020,Region,North,0,,0,1,FEFRTRWCBR,GADHS2012407002,2012,DHS,,,,,
GAB,Ogooué Ivindo,827017,Crude birth rate,42,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_CBR,11763110,I,407003,1407030,Region,..Ogooué Ivindo,0,,0,1,FEFRTRWCBR,GADHS2012407003,2012,DHS,,,,,1
GAB,Woleu Ntem,827050,Crude birth rate,31.8,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_CBR,11763110,I,407004,1407040,Region,..Woleu Ntem,0,,0,1,FEFRTRWCBR,GADHS2012407004,2012,DHS,,,,,1
GAB,East,5428747,Crude birth rate,36.1,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_CBR,11763110,I,407005,1407050,Region,East,0,,0,1,FEFRTRWCBR,GADHS2012407005,2012,DHS,,,,,
GAB,Ogooué-Lolo,835620,Crude birth rate,34.2,1,GA,Gabon,2012,GA2012DHS,FE_FRTR_W_CBR,11763110,I,407006,1407060,Region,..Ogooué-Lolo,0,,0,1,FEFRTRWCBR,GADHS2012407006,2012,DHS,,,,,1
